Time,Poke1,Poke2,Line1,Line2
2187.59,False,False,False,False
2187.69,False,False,False,False
2187.79,False,False,False,False
2187.89,False,False,False,False
2187.99,False,False,False,False
2188.09,False,False,False,False
2188.19,False,False,False,False
2188.3,False,False,False,False
2188.4,False,False,False,False
2188.5,False,False,False,False
2188.6,False,False,False,False
2188.7,False,False,False,False
2188.8,False,False,False,False
2188.9,False,False,False,False
2189.0,False,False,False,False
2189.1,False,False,False,False
2189.2,False,False,False,False
2189.3,False,False,False,False
2189.4,False,False,False,False
2189.5,False,False,False,False
2189.6,False,False,False,False
2189.7,False,False,False,False
2189.8,False,False,False,False
2189.9,False,False,False,False
2190.0,False,False,False,False
2190.1,False,False,False,False
2190.2,False,False,False,False
2190.3,False,False,False,False
2190.4,False,False,False,False
2190.5,False,False,False,False
2190.6,False,False,False,False
2190.7,False,False,False,False
2190.8,False,False,False,False
2190.9,False,False,False,False
2191.0,False,False,False,False
2191.1,False,False,False,False
2191.2,False,False,False,False
2191.3,False,False,False,False
2191.4,False,False,False,False
2191.5,False,False,False,False
2191.6,False,False,False,False
2191.7,False,False,False,False
2191.81,False,False,False,False
2191.91,False,False,False,False
2192.01,False,False,False,False
2192.11,False,False,False,False
2192.21,False,False,False,False
2192.31,False,False,False,False
2192.41,False,False,False,False
2192.51,False,False,False,False
2192.61,False,False,False,False
2192.71,False,False,False,False
2192.81,False,False,False,False
2192.91,False,False,False,False
2193.01,False,False,False,False
2193.11,False,False,False,False
2193.21,False,False,False,False
2193.31,False,False,False,False
2193.41,False,False,False,False
2193.51,False,False,False,False
2193.61,False,False,False,False
2193.71,False,False,False,False
2193.81,False,False,False,False
2193.91,False,False,False,False
2194.01,False,False,False,False
2194.11,False,False,False,False
2194.21,False,False,False,False
2194.31,False,False,False,False
2194.41,False,False,False,False
2194.51,False,False,False,False
2194.61,False,False,False,False
2194.71,False,False,False,False
2194.81,False,False,False,False
2194.92,False,False,False,False
2195.02,False,False,False,False
2195.12,False,False,False,False
2195.22,False,False,False,False
2195.32,False,False,False,False
2195.42,False,False,False,False
2195.52,False,False,False,False
2195.62,False,False,False,False
2195.72,False,False,False,False
2195.82,False,False,False,False
2195.92,False,False,False,False
2196.02,False,False,False,False
2196.12,False,False,False,False
2196.22,False,False,False,False
2196.32,False,False,False,False
2196.42,False,False,False,False
2196.52,False,False,False,False
2196.62,False,False,False,False
2196.72,False,False,False,False
2196.82,False,False,False,False
2196.93,False,False,False,False
2197.03,False,False,False,False
2197.13,False,False,False,False
2197.23,False,False,False,False
2197.33,False,False,False,False
2197.43,False,False,False,False
2197.53,False,False,False,False
2197.63,False,False,False,False
2197.73,False,False,False,False
2197.83,False,False,False,False
2197.93,False,False,False,False
2198.03,False,False,False,False
2198.13,False,False,False,False
2198.23,False,False,False,False
2198.33,False,False,False,False
2198.43,False,False,False,False
2198.53,False,False,False,False
2198.63,False,False,False,False
2198.73,False,False,False,False
2198.83,False,False,False,False
2198.93,False,False,False,False
2199.03,False,False,False,False
2199.13,False,False,False,False
2199.23,False,False,False,False
2199.33,False,False,False,False
2199.43,False,False,False,False
2199.53,False,False,False,False
2199.64,False,False,False,False
2199.74,False,False,False,False
2199.84,False,False,False,False
2199.94,False,False,False,False
2200.04,False,False,False,False
2200.14,False,False,False,False
2200.24,False,False,False,False
2200.34,False,False,False,False
2200.44,False,False,False,False
2200.54,False,False,False,False
2200.64,False,False,False,False
2200.74,False,False,False,False
2200.84,False,False,False,False
2200.94,False,False,False,False
2201.04,False,False,False,False
2201.14,False,False,False,False
2201.24,False,False,False,False
2201.34,False,False,False,False
2201.44,False,False,False,False
2201.54,False,False,False,False
2201.64,False,False,False,False
2201.74,False,False,False,False
2201.84,False,False,False,False
2201.95,False,False,False,False
2202.05,False,False,False,False
2202.15,False,False,False,False
2202.25,False,False,False,False
2202.35,False,False,False,False
2202.45,False,False,False,False
2202.55,False,False,False,False
2202.65,False,False,False,False
2202.75,False,False,False,False
2202.85,False,False,False,False
2202.95,False,False,False,False
2203.05,False,False,False,False
2203.15,False,False,False,False
2203.25,False,False,False,False
2203.35,False,False,False,False
2203.45,False,False,False,False
2203.55,False,False,False,False
2203.65,False,False,False,False
2203.75,False,False,False,False
2203.85,False,False,False,False
2203.95,False,False,False,False
2204.05,False,False,False,False
2204.15,False,False,False,False
2204.25,False,False,False,False
2204.35,False,False,False,False
2204.45,False,False,False,False
2204.55,False,False,False,False
2204.65,False,False,False,False
2204.76,False,False,False,False
2204.86,False,False,False,False
2204.96,False,False,False,False
2205.06,False,False,False,False
2205.16,False,False,False,False
2205.26,False,False,False,False
2205.36,False,False,False,False
2205.46,False,False,False,False
2205.56,False,False,False,False
2205.66,False,False,False,False
2205.76,False,False,False,False
2205.86,False,False,False,False
2205.96,False,False,False,False
2206.06,False,False,False,False
2206.16,False,False,False,False
2206.26,False,False,False,False
2206.36,False,False,False,False
2206.46,False,False,False,False
2206.56,False,False,False,False
2206.66,False,False,False,False
2206.76,False,False,False,False
2206.86,False,False,False,False
2206.96,False,False,False,False
2207.06,False,False,False,False
2207.16,False,False,False,False
2207.26,False,False,False,False
2207.36,False,False,False,False
2207.46,False,False,False,False
2207.56,False,False,False,False
2207.66,False,False,False,False
2207.76,False,False,False,False
2207.86,False,False,False,False
2207.96,False,False,False,False
2208.06,False,False,False,False
2208.16,False,False,False,False
2208.26,False,False,False,False
2208.37,False,False,False,False
2208.47,False,False,False,False
2208.57,False,False,False,False
2208.67,False,False,False,False
2208.77,False,False,False,False
2208.87,False,False,False,False
2208.97,False,False,False,False
2209.07,False,False,False,False
2209.17,False,False,False,False
2209.27,False,False,False,False
2209.37,False,False,False,False
2209.47,False,False,False,False
2209.57,False,False,False,False
2209.67,False,False,False,False
2209.77,False,False,False,False
2209.87,False,False,False,False
2209.97,False,False,False,False
2210.07,False,False,False,False
2210.17,False,False,False,False
2210.27,False,False,False,False
2210.37,False,False,False,False
2210.47,False,False,False,False
2210.57,False,False,False,False
2210.67,False,False,False,False
2210.77,False,False,False,False
2210.87,False,False,False,False
2210.97,False,False,False,False
2211.07,False,False,False,False
2211.17,False,False,False,False
2211.27,False,False,False,False
2211.37,False,False,False,False
2211.48,False,False,False,False
2211.58,False,False,False,False
2211.68,False,False,False,False
2211.78,False,False,False,False
2211.88,False,False,False,False
2211.98,False,False,False,False
2212.08,False,False,False,False
2212.18,False,False,False,False
2212.28,False,False,False,False
2212.38,False,False,False,False
2212.48,False,False,False,False
2212.58,False,False,False,False
2212.69,False,False,False,False
2212.79,False,False,False,False
2212.89,False,False,False,False
2212.99,False,False,False,False
2213.09,False,False,False,False
2213.19,False,False,False,False
2213.29,False,False,False,False
2213.39,False,False,False,False
2213.49,False,False,False,False
2213.59,False,False,False,False
2213.69,False,False,False,False
2213.79,False,False,False,False
2213.89,False,False,False,False
2213.99,False,False,False,False
2214.09,False,False,False,False
2214.19,False,False,False,False
2214.29,False,False,False,False
2214.39,False,False,False,False
2214.49,False,False,False,False
2214.59,False,False,False,False
2214.69,False,False,False,False
2214.79,False,False,False,False
2214.89,False,False,False,False
2214.99,False,False,False,False
2215.09,False,False,False,False
2215.19,False,False,False,False
2215.29,False,False,False,False
2215.39,False,False,False,False
2215.5,False,False,False,False
2215.6,False,False,False,False
2215.7,False,False,False,False
2215.8,False,False,False,False
2215.9,False,False,False,False
2216.0,False,False,False,False
2216.1,False,False,False,False
2216.2,False,False,False,False
2216.3,False,False,False,False
2216.4,False,False,False,False
2216.5,False,False,False,False
2216.6,False,False,False,False
2216.7,False,False,False,False
2216.8,False,False,False,False
2216.9,False,False,False,False
2217.0,False,False,False,False
2217.1,False,False,False,False
2217.2,False,False,False,False
2217.31,False,False,False,False
2217.41,False,False,False,False
2217.51,False,False,False,False
2217.61,False,False,False,False
2217.71,False,False,False,False
2217.81,False,False,False,False
2217.91,False,False,False,False
2218.01,False,False,False,False
2218.11,False,False,False,False
2218.21,False,False,False,False
2218.31,False,False,False,False
2218.41,False,False,False,False
2218.51,False,False,False,False
2218.61,False,False,False,False
2218.71,False,False,False,False
2218.81,False,False,False,False
2218.91,False,False,False,False
2219.01,False,False,False,False
2219.11,False,False,False,False
2219.21,False,False,False,False
2219.31,False,False,False,False
2219.41,False,False,False,False
2219.51,False,False,False,False
2219.61,False,False,False,False
2219.71,False,False,False,False
2219.81,False,False,False,False
2219.91,False,False,False,False
2220.01,False,False,False,False
2220.12,False,False,False,False
2220.22,False,False,False,False
2220.32,False,False,False,False
2220.42,False,False,False,False
2220.52,False,False,False,False
2220.62,False,False,False,False
2220.72,False,False,False,False
2220.82,False,False,False,False
2220.92,False,False,False,False
2221.02,False,False,False,False
2221.12,False,False,False,False
2221.22,False,False,False,False
2221.32,False,False,False,False
2221.42,False,False,False,False
2221.52,False,False,False,False
2221.62,False,False,False,False
2221.72,False,False,False,False
2221.82,False,False,False,False
2221.92,False,False,False,False
2222.02,False,False,False,False
2222.13,False,False,False,False
2222.23,False,False,False,False
2222.33,False,False,False,False
2222.43,False,False,False,False
2222.53,False,False,False,False
2222.63,False,False,False,False
2222.73,False,False,False,False
2222.83,False,False,False,False
2222.93,False,False,False,False
2223.03,False,False,False,False
2223.13,False,False,False,False
2223.23,False,False,False,False
2223.33,False,False,False,False
2223.43,False,False,False,False
2223.53,False,False,False,False
2223.63,False,False,False,False
2223.73,False,False,False,False
2223.83,False,False,False,False
2223.93,False,False,False,False
2224.04,False,False,False,False
2224.14,False,False,False,False
2224.24,False,False,False,False
2224.34,False,False,False,False
2224.44,False,False,False,False
2224.54,False,False,False,False
2224.64,False,False,False,False
2224.74,False,False,False,False
2224.84,False,False,False,False
2224.94,False,False,False,False
2225.04,False,False,False,False
2225.14,False,False,False,False
2225.24,False,False,False,False
2225.34,False,False,False,False
2225.44,False,False,False,False
2225.54,False,False,False,False
2225.64,False,False,False,False
2225.74,False,False,False,False
2225.84,False,False,False,False
2225.94,False,False,False,False
2226.04,False,False,False,False
2226.14,False,False,False,False
2226.24,False,False,False,False
2226.34,False,False,False,False
2226.44,False,False,False,False
2226.54,False,False,False,False
2226.64,False,False,False,False
2226.74,False,False,False,False
2226.85,False,False,False,False
2226.95,False,False,False,False
2227.05,False,False,False,False
2227.15,False,False,False,False
2227.25,False,False,False,False
2227.35,False,False,False,False
2227.45,False,False,False,False
2227.55,False,False,False,False
2227.65,False,False,False,False
2227.75,False,False,False,False
2227.85,False,False,False,False
2227.95,False,False,False,False
2228.05,False,False,False,False
2228.15,False,False,False,False
2228.25,False,False,False,False
2228.35,False,False,False,False
2228.45,False,False,False,False
2228.55,False,False,False,False
2228.65,False,False,False,False
2228.75,False,False,False,False
2228.85,False,False,False,False
2228.95,False,False,False,False
2229.05,False,False,False,False
2229.15,False,False,False,False
2229.26,False,False,False,False
2229.36,False,False,False,False
2229.46,False,False,False,False
2229.56,False,False,False,False
2229.66,False,False,False,False
2229.76,False,False,False,False
2229.86,False,False,False,False
2229.96,False,False,False,False
2230.06,False,False,False,False
2230.16,False,False,False,False
2230.26,False,False,False,False
2230.36,False,False,False,False
2230.46,False,False,False,False
2230.56,False,False,False,False
2230.66,False,False,False,False
2230.76,False,False,False,False
2230.86,False,False,False,False
2230.96,False,False,False,False
2231.06,False,False,False,False
2231.16,False,False,False,False
2231.26,False,False,False,False
2231.36,False,False,False,False
2231.46,False,False,False,False
2231.56,False,False,False,False
2231.66,False,False,False,False
2231.76,False,False,False,False
2231.86,False,False,False,False
2231.96,False,False,False,False
2232.07,False,False,False,False
2232.17,False,False,False,False
2232.27,False,False,False,False
2232.37,False,False,False,False
2232.47,False,False,False,False
2232.57,False,False,False,False
2232.67,False,False,False,False
2232.77,False,False,False,False
2232.87,False,False,False,False
2232.97,False,False,False,False
2233.07,False,False,False,False
2233.17,False,False,False,False
2233.27,False,False,False,False
2233.37,False,False,False,False
2233.47,False,False,False,False
2233.57,False,False,False,False
2233.67,False,False,False,False
2233.77,False,False,False,False
2233.87,False,False,False,False
2233.97,False,False,False,False
2234.07,False,False,False,False
2234.18,False,False,False,False
2234.28,False,False,False,False
2234.38,False,False,False,False
2234.48,False,False,False,False
2234.58,False,False,False,False
2234.68,False,False,False,False
2234.78,False,False,False,False
2234.88,False,False,False,False
2234.98,False,False,False,False
2235.08,False,False,False,False
2235.18,False,False,False,False
2235.28,False,False,False,False
2235.38,False,False,False,False
2235.48,False,False,False,False
2235.58,False,False,False,False
2235.68,False,False,False,False
2235.78,False,False,False,False
2235.88,False,False,False,False
2235.98,False,False,False,False
2236.08,False,False,False,False
2236.18,False,False,False,False
2236.28,False,False,False,False
2236.38,False,False,False,False
2236.48,False,False,False,False
2236.58,False,False,False,False
2236.68,False,False,False,False
2236.78,False,False,False,False
2236.88,False,False,False,False
2236.98,False,False,False,False
2237.09,False,False,False,False
2237.19,False,False,False,False
2237.29,False,False,False,False
2237.39,False,False,False,False
2237.49,False,False,False,False
2237.59,False,False,False,False
2237.69,False,False,False,False
2237.79,False,False,False,False
2237.89,False,False,False,False
2237.99,False,False,False,False
2238.09,False,False,False,False
2238.19,False,False,False,False
2238.29,False,False,False,False
2238.39,False,False,False,False
2238.49,False,False,False,False
2238.59,False,False,False,False
2238.69,False,False,False,False
2238.79,False,False,False,False
2238.89,False,False,False,False
2238.99,False,False,False,False
2239.1,False,False,False,False
2239.2,False,False,False,False
2239.3,False,False,False,False
2239.4,False,False,False,False
2239.5,False,False,False,False
2239.6,False,False,False,False
2239.7,False,False,False,False
2239.8,False,False,False,False
2239.9,False,False,False,False
2240.0,False,False,False,False
2240.1,False,False,False,False
2240.2,False,False,False,False
2240.3,False,False,False,False
2240.4,False,False,False,False
2240.5,False,False,False,False
2240.6,False,False,False,False
2240.7,False,False,False,False
2240.8,False,False,False,False
2240.9,False,False,False,False
2241.0,False,False,False,False
2241.1,False,False,False,False
2241.2,False,False,False,False
2241.3,False,False,False,False
2241.4,False,False,False,False
2241.5,False,False,False,False
2241.6,False,False,False,False
2241.7,False,False,False,False
2241.8,False,False,False,False
2241.9,False,False,False,False
2242.01,False,False,False,False
2242.11,False,False,False,False
2242.23,False,False,False,False
2242.33,False,False,False,False
2242.43,False,False,False,False
2242.53,False,False,False,False
2242.63,False,False,False,False
2242.73,False,False,False,False
2242.83,False,False,False,False
2242.93,False,False,False,False
2243.03,False,False,False,False
2243.13,False,False,False,False
2243.23,False,False,False,False
2243.33,False,False,False,False
2243.43,False,False,False,False
2243.53,False,False,False,False
2243.63,False,False,False,False
2243.73,False,False,False,False
2243.84,False,False,False,False
2243.94,False,False,False,False
2244.04,False,False,False,False
2244.14,False,False,False,False
2244.24,False,False,False,False
2244.34,False,False,False,False
2244.44,False,False,False,False
2244.54,False,False,False,False
2244.64,False,False,False,False
2244.74,False,False,False,False
2244.84,False,False,False,False
2244.94,False,False,False,False
2245.04,False,False,False,False
2245.14,False,False,False,False
2245.24,False,False,False,False
2245.34,False,False,False,False
2245.44,False,False,False,False
2245.54,False,False,False,False
2245.64,False,False,False,False
2245.74,False,False,False,False
2245.84,False,False,False,False
2245.94,False,False,False,False
2246.04,False,False,False,False
2246.14,False,False,False,False
2246.24,False,False,False,False
2246.34,False,False,False,False
2246.44,False,False,False,False
2246.55,False,False,False,False
2246.65,False,False,False,False
2246.75,False,False,False,False
2246.85,False,False,False,False
2246.95,False,False,False,False
2247.05,False,False,False,False
2247.15,False,False,False,False
2247.25,False,False,False,False
2247.35,False,False,False,False
2247.45,False,False,False,False
2247.55,False,False,False,False
2247.65,False,False,False,False
2247.75,False,False,False,False
2247.85,False,False,False,False
2247.95,False,False,False,False
2248.05,False,False,False,False
2248.15,False,False,False,False
2248.25,False,False,False,False
2248.35,False,False,False,False
2248.45,False,False,False,False
2248.55,False,False,False,False
2248.65,False,False,False,False
2248.75,False,False,False,False
2248.86,False,False,False,False
2248.96,False,False,False,False
2249.06,False,False,False,False
2249.16,False,False,False,False
2249.26,False,False,False,False
2249.36,False,False,False,False
2249.46,False,False,False,False
2249.56,False,False,False,False
2249.66,False,False,False,False
2249.76,False,False,False,False
2249.86,False,False,False,False
2249.96,False,False,False,False
2250.06,False,False,False,False
2250.16,False,False,False,False
2250.26,False,False,False,False
2250.36,False,False,False,False
2250.46,False,False,False,False
2250.56,False,False,False,False
2250.66,False,False,False,False
2250.76,False,False,False,False
2250.86,False,False,False,False
2250.96,False,False,False,False
2251.06,False,False,False,False
2251.16,False,False,False,False
2251.26,False,False,False,False
2251.36,False,False,False,False
2251.46,False,False,False,False
2251.56,False,False,False,False
2251.66,False,False,False,False
2251.76,False,False,False,False
2251.86,False,False,False,False
2251.97,False,False,False,False
2252.07,False,False,False,False
2252.17,False,False,False,False
2252.28,False,False,False,False
2252.38,False,False,False,False
2252.48,False,False,False,False
2252.58,False,False,False,False
2252.68,False,False,False,False
2252.78,False,False,False,False
2252.88,False,False,False,False
2252.98,False,False,False,False
2253.08,False,False,False,False
2253.18,False,False,False,False
2253.28,False,False,False,False
2253.38,False,False,False,False
2253.48,False,False,False,False
2253.58,False,False,False,False
2253.68,False,False,False,False
2253.78,False,False,False,False
2253.88,False,False,False,False
2253.98,False,False,False,False
2254.08,False,False,False,False
2254.18,False,False,False,False
2254.28,False,False,False,False
2254.38,False,False,False,False
2254.48,False,False,False,False
2254.58,False,False,False,False
2254.68,False,False,False,False
2254.78,False,False,False,False
2254.88,False,False,False,False
2254.99,False,False,False,False
2255.09,False,False,False,False
2255.19,False,False,False,False
2255.29,False,False,False,False
2255.39,False,False,False,False
2255.49,False,False,False,False
2255.59,False,False,False,False
2255.69,False,False,False,False
2255.79,False,False,False,False
2255.89,False,False,False,False
2255.99,False,False,False,False
2256.09,False,False,False,False
2256.19,False,False,False,False
2256.29,False,False,False,False
2256.39,False,False,False,False
2256.49,False,False,False,False
2256.59,False,False,False,False
2256.69,False,False,False,False
2256.79,False,False,False,False
2256.89,False,False,False,False
2256.99,False,False,False,False
2257.09,False,False,False,False
2257.19,False,False,False,False
2257.3,False,False,False,False
2257.4,False,False,False,False
2257.5,False,False,False,False
2257.6,False,False,False,False
2257.7,False,False,False,False
2257.8,False,False,False,False
2257.9,False,False,False,False
2258.0,False,False,False,False
2258.1,False,False,False,False
2258.2,False,False,False,False
2258.3,False,False,False,False
2258.4,False,False,False,False
2258.5,False,False,False,False
2258.6,False,False,False,False
2258.7,False,False,False,False
2258.8,False,False,False,False
2258.9,False,False,False,False
2259.0,False,False,False,False
2259.1,False,False,False,False
2259.2,False,False,False,False
2259.3,False,False,False,False
2259.4,False,False,False,False
2259.5,False,False,False,False
2259.6,False,False,False,False
2259.7,False,False,False,False
2259.8,False,False,False,False
2259.9,False,False,False,False
2260.01,False,False,False,False
2260.11,False,False,False,False
2260.21,False,False,False,False
2260.31,False,False,False,False
2260.41,False,False,False,False
2260.51,False,False,False,False
2260.61,False,False,False,False
2260.71,False,False,False,False
2260.81,False,False,False,False
2260.91,False,False,False,False
2261.01,False,False,False,False
2261.11,False,False,False,False
2261.21,False,False,False,False
2261.31,False,False,False,False
2261.41,False,False,False,False
2261.51,False,False,False,False
2261.61,False,False,False,False
2261.71,False,False,False,False
2261.81,False,False,False,False
2261.91,False,False,False,False
2262.01,False,False,False,False
2262.11,False,False,False,False
2262.21,False,False,False,False
2262.32,False,False,False,False
2262.42,False,False,False,False
2262.52,False,False,False,False
2262.62,False,False,False,False
2262.72,False,False,False,False
2262.82,False,False,False,False
2262.92,False,False,False,False
2263.02,False,False,False,False
2263.12,False,False,False,False
2263.22,False,False,False,False
2263.32,False,False,False,False
2263.42,False,False,False,False
2263.52,False,False,False,False
2263.62,False,False,False,False
2263.72,False,False,False,False
2263.82,False,False,False,False
2263.92,False,False,False,False
2264.02,False,False,False,False
2264.12,False,False,False,False
2264.22,False,False,False,False
2264.32,False,False,False,False
2264.42,False,False,False,False
2264.52,False,False,False,False
2264.62,False,False,False,False
2264.72,False,False,False,False
2264.82,False,False,False,False
2264.92,False,False,False,False
2265.02,False,False,False,False
2265.13,False,False,False,False
2265.23,False,False,False,False
2265.33,False,False,False,False
2265.43,False,False,False,False
2265.53,False,False,False,False
2265.63,False,False,False,False
2265.73,False,False,False,False
2265.83,False,False,False,False
2265.93,False,False,False,False
2266.03,False,False,False,False
2266.13,False,False,False,False
2266.23,False,False,False,False
2266.33,False,False,False,False
2266.43,False,False,False,False
2266.53,False,False,False,False
2266.63,False,False,False,False
2266.73,False,False,False,False
2266.83,False,False,False,False
2266.93,False,False,False,False
2267.03,False,False,False,False
2267.13,False,False,False,False
2267.23,False,False,False,False
2267.33,False,False,False,False
2267.44,False,False,False,False
2267.54,False,False,False,False
2267.64,False,False,False,False
2267.74,False,False,False,False
2267.84,False,False,False,False
2267.94,False,False,False,False
2268.04,False,False,False,False
2268.14,False,False,False,False
2268.24,False,False,False,False
2268.34,False,False,False,False
2268.44,False,False,False,False
2268.54,False,False,False,False
2268.64,False,False,False,False
2268.74,False,False,False,False
2268.84,False,False,False,False
2268.94,False,False,False,False
2269.04,False,False,False,False
2269.14,False,False,False,False
2269.24,False,False,False,False
2269.34,False,False,False,False
2269.44,False,False,False,False
2269.54,False,False,False,False
2269.64,False,False,False,False
2269.74,False,False,False,False
2269.84,False,False,False,False
2269.94,False,False,False,False
2270.04,False,False,False,False
2270.14,False,False,False,False
2270.25,False,False,False,False
2270.35,False,False,False,False
2270.45,False,False,False,False
2270.55,False,False,False,False
2270.65,False,False,False,False
2270.75,False,False,False,False
2270.85,False,False,False,False
2270.95,False,False,False,False
2271.05,False,False,False,False
2271.15,False,False,False,False
2271.25,False,False,False,False
2271.35,False,False,False,False
2271.45,False,False,False,False
2271.55,False,False,False,False
2271.65,False,False,False,False
2271.75,False,False,False,False
2271.85,False,False,False,False
2271.95,False,False,False,False
2272.05,False,False,False,False
2272.15,False,False,False,False
2272.25,False,False,False,False
2272.35,False,False,False,False
2272.45,False,False,False,False
2272.56,False,False,False,False
2272.66,False,False,False,False
2272.76,False,False,False,False
2272.86,False,False,False,False
2272.96,False,False,False,False
2273.06,False,False,False,False
2273.16,False,False,False,False
2273.26,False,False,False,False
2273.36,False,False,False,False
2273.46,False,False,False,False
2273.56,False,False,False,False
2273.66,False,False,False,False
2273.76,False,False,False,False
2273.86,False,False,False,False
2273.96,False,False,False,False
2274.06,False,False,False,False
2274.16,False,False,False,False
2274.26,False,False,False,False
2274.36,False,False,False,False
2274.46,False,False,False,False
2274.56,False,False,False,False
2274.66,False,False,False,False
2274.76,False,False,False,False
2274.86,False,False,False,False
2274.96,False,False,False,False
2275.06,False,False,False,False
2275.16,False,False,False,False
2275.26,False,False,False,False
2275.36,False,False,False,False
2275.46,False,False,False,False
2275.56,False,False,False,False
2275.66,False,False,False,False
2275.77,False,False,False,False
2275.87,False,False,False,False
2275.97,False,False,False,False
2276.07,False,False,False,False
2276.17,False,False,False,False
2276.27,False,False,False,False
2276.37,False,False,False,False
2276.47,False,False,False,False
2276.57,False,False,False,False
2276.67,False,False,False,False
2276.77,False,False,False,False
2276.87,False,False,False,False
2276.97,False,False,False,False
2277.07,False,False,False,False
2277.17,False,False,False,False
2277.27,False,False,False,False
2277.37,False,False,False,False
2277.47,False,False,False,False
2277.58,False,False,False,False
2277.68,False,False,False,False
2277.78,False,False,False,False
2277.88,False,False,False,False
2277.98,False,False,False,False
2278.08,False,False,False,False
2278.18,False,False,False,False
2278.28,False,False,False,False
2278.38,False,False,False,False
2278.48,False,False,False,False
2278.58,False,False,False,False
2278.68,False,False,False,False
2278.78,False,False,False,False
2278.88,False,False,False,False
2278.98,False,False,False,False
2279.08,False,False,False,False
2279.18,False,False,False,False
2279.28,False,False,False,False
2279.38,False,False,False,False
2279.48,False,False,False,False
2279.58,False,False,False,False
2279.68,False,False,False,False
2279.78,False,False,False,False
2279.88,False,False,False,False
2279.98,False,False,False,False
2280.08,False,False,False,False
2280.19,False,False,False,False
2280.29,False,False,False,False
2280.39,False,False,False,False
2280.49,False,False,False,False
2280.59,False,False,False,False
2280.69,False,False,False,False
2280.79,False,False,False,False
2280.89,False,False,False,False
2280.99,False,False,False,False
2281.09,False,False,False,False
2281.19,False,False,False,False
2281.29,False,False,False,False
2281.39,False,False,False,False
2281.49,False,False,False,False
2281.59,False,False,False,False
2281.69,False,False,False,False
2281.79,False,False,False,False
2281.89,False,False,False,False
2281.99,False,False,False,False
2282.09,False,False,False,False
2282.19,False,False,False,False
2282.29,False,False,False,False
2282.39,False,False,False,False
2282.49,False,False,False,False
2282.59,False,False,False,False
2282.69,False,False,False,False
2282.79,False,False,False,False
2282.89,False,False,False,False
2282.99,False,False,False,False
2283.09,False,False,False,False
2283.19,False,False,False,False
2283.29,False,False,False,False
2283.39,False,False,False,False
2283.5,False,False,False,False
2283.6,False,False,False,False
2283.7,False,False,False,False
2283.8,False,False,False,False
2283.9,False,False,False,False
2284.0,False,False,False,False
2284.1,False,False,False,False
2284.2,False,False,False,False
2284.3,False,False,False,False
2284.4,False,False,False,False
2284.5,False,False,False,False
2284.6,False,False,False,False
2284.7,False,False,False,False
2284.8,False,False,False,False
2284.9,False,False,False,False
2285.0,False,False,False,False
2285.1,False,False,False,False
2285.2,False,False,False,False
2285.3,False,False,False,False
2285.4,False,False,False,False
2285.5,False,False,False,False
2285.6,False,False,False,False
2285.7,False,False,False,False
2285.8,False,False,False,False
2285.9,False,False,False,False
2286.0,False,False,False,False
2286.1,False,False,False,False
2286.2,False,False,False,False
2286.3,False,False,False,False
2286.41,False,False,False,False
2286.51,False,False,False,False
2286.61,False,False,False,False
2286.71,False,False,False,False
2286.81,False,False,False,False
2286.91,False,False,False,False
2287.01,False,False,False,False
2287.11,False,False,False,False
2287.21,False,False,False,False
2287.31,False,False,False,False
2287.41,False,False,False,False
2287.51,False,False,False,False
2287.61,False,False,False,False
2287.71,False,False,False,False
2287.81,False,False,False,False
2287.91,False,False,False,False
2288.01,False,False,False,False
2288.11,False,False,False,False
2288.21,False,False,False,False
2288.31,False,False,False,False
2288.41,False,False,False,False
2288.51,False,False,False,False
2288.62,False,False,False,False
2288.72,False,False,False,False
2288.82,False,False,False,False
2288.92,False,False,False,False
2289.02,False,False,False,False
2289.12,False,False,False,False
2289.22,False,False,False,False
2289.32,False,False,False,False
2289.42,False,False,False,False
2289.52,False,False,False,False
2289.62,False,False,False,False
2289.72,False,False,False,False
2289.82,False,False,False,False
2289.92,False,False,False,False
2290.02,False,False,False,False
2290.12,False,False,False,False
2290.22,False,False,False,False
2290.32,False,False,False,False
2290.42,False,False,False,False
2290.52,False,False,False,False
2290.62,False,False,False,False
2290.72,False,False,False,False
2290.82,False,False,False,False
2290.92,False,False,False,False
2291.02,False,False,False,False
2291.12,False,False,False,False
2291.22,False,False,False,False
2291.32,False,False,False,False
2291.42,False,False,False,False
2291.52,False,False,False,False
2291.62,False,False,False,False
2291.73,False,False,False,False
2291.83,False,False,False,False
2291.93,False,False,False,False
2292.03,False,False,False,False
2292.13,False,False,False,False
2292.23,False,False,False,False
2292.33,False,False,False,False
2292.43,False,False,False,False
2292.53,False,False,False,False
2292.63,False,False,False,False
2292.73,False,False,False,False
2292.83,False,False,False,False
2292.93,False,False,False,False
2293.03,False,False,False,False
2293.13,False,False,False,False
2293.23,False,False,False,False
2293.34,False,False,False,False
2293.44,False,False,False,False
2293.54,False,False,False,False
2293.64,False,False,False,False
2293.74,False,False,False,False
2293.84,False,False,False,False
2293.94,False,False,False,False
2294.04,False,False,False,False
2294.14,False,False,False,False
2294.24,False,False,False,False
2294.34,False,False,False,False
2294.44,False,False,False,False
2294.54,False,False,False,False
2294.64,False,False,False,False
2294.74,False,False,False,False
2294.84,False,False,False,False
2294.94,False,False,False,False
2295.04,False,False,False,False
2295.14,False,False,False,False
2295.24,False,False,False,False
2295.34,False,False,False,False
2295.44,False,False,False,False
