Time,Poke1,Poke2,Line1,Line2
117.14,False,False,False,False
117.24,False,False,False,False
117.34,False,False,False,False
117.45,False,False,False,False
117.55,False,False,False,False
117.65,False,False,False,False
117.75,False,False,False,False
117.85,False,False,False,False
117.95,False,False,False,False
118.05,False,False,False,False
118.15,False,False,False,False
118.25,False,False,False,False
118.35,False,False,False,False
118.45,False,False,False,False
118.55,False,False,False,False
118.65,False,False,False,False
118.75,False,False,False,False
118.85,False,False,False,False
118.95,False,False,False,False
119.06,False,False,False,False
119.16,False,False,False,False
119.26,False,False,False,False
119.36,False,False,False,False
119.46,False,False,False,False
119.56,False,False,False,False
119.66,False,False,False,False
119.76,False,False,False,False
119.86,True,False,False,False
119.96,True,False,False,False
120.06,True,False,False,False
120.16,True,False,False,False
120.26,True,False,False,False
120.36,True,False,False,False
120.46,True,False,False,False
120.56,True,False,False,False
120.66,True,False,False,False
120.76,True,False,False,False
120.86,True,False,False,False
120.96,True,False,False,False
121.06,True,False,False,False
121.16,True,False,False,False
121.26,True,False,False,False
121.36,True,False,False,False
121.46,True,False,False,False
121.56,False,False,False,False
121.66,False,False,False,False
121.76,False,False,False,False
121.86,False,False,False,False
121.96,False,False,False,False
122.06,False,False,False,False
122.17,False,False,False,False
122.27,False,False,False,False
122.37,False,False,False,False
122.47,False,False,False,False
122.57,False,False,False,False
122.69,False,False,False,False
122.79,False,True,False,False
122.89,False,True,False,False
122.99,False,True,False,False
123.09,False,True,False,False
123.19,False,True,False,False
123.29,False,True,False,False
123.39,False,True,False,False
123.49,False,True,False,False
123.59,False,True,False,False
123.69,False,True,False,False
123.8,False,True,False,False
123.9,False,True,False,False
124.0,False,True,False,False
124.1,False,True,False,False
124.2,False,True,False,False
124.3,False,True,False,False
124.4,False,True,False,False
124.5,False,True,False,False
124.6,False,True,False,False
124.7,False,True,False,False
124.8,False,True,False,False
124.9,False,True,False,False
125.0,False,False,False,False
125.1,False,False,False,False
125.2,False,False,False,False
125.3,False,False,False,False
125.4,False,False,False,False
125.5,False,False,False,False
125.6,False,False,False,False
125.7,False,False,False,False
125.8,False,False,False,False
125.9,False,False,False,False
126.0,False,False,False,False
126.11,False,False,False,False
126.21,False,False,False,False
126.31,False,False,False,False
126.41,False,False,False,False
126.51,False,False,False,False
126.61,False,False,False,False
126.71,False,False,False,False
126.81,False,False,False,False
126.91,False,False,False,False
127.01,False,False,False,False
127.11,False,False,False,False
127.21,True,False,False,False
127.31,True,False,False,False
127.41,True,False,False,False
127.51,True,False,False,False
127.61,True,False,False,False
127.71,True,False,True,False
127.81,True,False,False,False
127.92,True,False,False,False
128.02,True,False,False,False
128.12,True,False,False,False
128.22,True,False,False,False
128.32,True,False,False,False
128.42,True,False,False,False
128.52,True,False,False,False
128.62,True,False,False,False
128.72,True,False,False,False
128.82,True,False,False,False
128.92,True,False,False,False
129.02,False,False,False,False
129.12,False,False,False,False
129.22,False,False,False,False
129.32,False,False,False,False
129.42,False,False,False,False
129.52,False,False,False,False
129.62,False,False,False,False
129.72,False,False,False,False
129.82,False,False,False,False
129.92,False,False,False,False
130.02,False,False,False,False
130.12,False,False,False,False
130.22,False,False,False,False
130.32,False,False,False,False
130.43,False,False,False,False
130.53,False,False,False,False
130.63,False,False,False,False
130.73,False,False,False,False
130.83,False,False,False,False
130.93,False,False,False,False
131.03,False,False,False,False
131.13,False,False,False,False
131.23,False,False,False,False
131.33,False,False,False,False
131.43,False,False,False,False
131.53,False,False,False,False
131.63,False,False,False,False
131.73,False,False,False,False
131.83,False,False,False,False
131.93,False,False,False,False
132.03,False,False,False,False
132.13,False,False,False,False
132.23,False,False,False,False
132.33,False,False,False,False
132.43,False,False,False,False
132.53,False,False,False,False
132.63,False,False,False,False
132.75,False,False,False,False
132.85,False,False,False,False
132.95,False,False,False,False
133.05,False,False,False,False
133.15,False,False,False,False
133.25,False,False,False,False
133.35,False,False,False,False
133.45,False,False,False,False
133.55,False,False,False,False
133.65,False,False,False,False
133.75,False,False,False,False
133.85,False,False,False,False
133.95,False,False,False,False
134.05,False,False,False,False
134.15,False,False,False,False
134.25,False,False,False,False
134.35,False,False,False,False
134.45,False,False,False,False
134.55,False,False,False,False
134.65,False,False,False,False
134.76,False,False,False,False
134.86,False,True,False,False
134.96,False,True,False,False
135.06,False,True,False,False
135.16,False,True,False,False
135.26,False,True,False,False
135.36,False,True,False,True
135.46,False,True,False,False
135.56,False,True,False,False
135.66,False,True,False,False
135.76,False,True,False,False
135.87,False,True,False,False
135.97,False,True,False,False
136.07,False,True,False,False
136.17,False,True,False,False
136.27,False,True,False,False
136.37,False,True,False,False
136.47,False,True,False,False
136.57,False,True,False,False
136.67,False,True,False,False
136.77,False,True,False,False
136.87,False,False,False,False
136.97,False,False,False,False
137.07,False,False,False,False
137.17,False,False,False,False
137.27,False,False,False,False
137.37,False,False,False,False
137.47,False,False,False,False
137.57,False,False,False,False
137.67,False,False,False,False
137.78,False,False,False,False
137.88,False,False,False,False
137.98,False,False,False,False
138.08,False,False,False,False
138.18,False,False,False,False
138.28,False,False,False,False
138.38,False,False,False,False
138.48,False,False,False,False
138.58,False,False,False,False
138.68,True,False,False,False
138.78,True,False,False,False
138.88,True,False,False,False
138.98,True,False,False,False
139.08,True,False,False,False
139.18,True,False,False,False
139.28,True,False,False,False
139.38,True,False,False,False
139.48,True,False,False,False
139.58,True,False,False,False
139.68,True,False,False,False
139.78,True,False,False,False
139.88,True,False,False,False
139.98,True,False,False,False
140.08,True,False,False,False
140.18,True,False,False,False
140.28,True,False,False,False
140.39,False,False,False,False
140.49,False,False,False,False
140.59,False,False,False,False
140.69,False,False,False,False
140.79,False,False,False,False
140.89,False,False,False,False
140.99,False,False,False,False
141.09,False,False,False,False
141.19,False,False,False,False
141.29,False,False,False,False
141.39,False,False,False,False
141.49,False,False,False,False
141.59,False,False,False,False
141.69,False,False,False,False
141.79,False,False,False,False
141.89,False,False,False,False
141.99,False,False,False,False
142.09,False,False,False,False
142.19,False,False,False,False
142.29,False,False,False,False
142.39,False,False,False,False
142.49,False,False,False,False
142.59,True,False,False,False
142.69,False,False,False,False
142.79,False,False,False,False
142.89,False,False,False,False
142.99,False,False,False,False
143.09,False,False,False,False
143.19,False,False,False,False
143.3,False,False,False,False
143.4,False,False,False,False
143.5,False,True,False,False
143.6,False,True,False,False
143.7,False,True,False,False
143.8,False,True,False,False
143.9,False,True,False,False
144.0,False,True,False,False
144.1,False,True,False,False
144.2,False,True,False,False
144.3,False,True,False,False
144.4,False,True,False,False
144.5,False,True,False,False
144.6,False,True,False,False
144.7,False,True,False,False
144.8,False,True,False,False
144.9,False,True,False,False
145.0,False,True,False,False
145.1,False,True,False,False
145.2,False,True,False,False
145.3,False,True,False,False
145.4,False,True,False,False
145.5,False,True,False,False
145.6,False,True,False,False
145.7,False,False,False,False
145.8,False,False,False,False
145.91,False,False,False,False
146.01,False,False,False,False
146.11,False,False,False,False
146.21,False,False,False,False
146.31,False,False,False,False
146.41,False,False,False,False
146.51,False,False,False,False
146.61,False,False,False,False
146.71,False,False,False,False
146.81,False,False,False,False
146.91,False,False,False,False
147.01,False,False,False,False
147.11,False,False,False,False
147.21,False,False,False,False
147.31,False,False,False,False
147.41,False,False,False,False
147.51,False,False,False,False
147.61,False,False,False,False
147.71,False,False,False,False
147.81,False,False,False,False
147.91,True,False,False,False
148.01,True,False,False,False
148.11,True,False,False,False
148.21,True,False,False,False
148.31,True,False,False,False
148.41,True,False,False,False
148.52,True,False,False,False
148.62,True,False,False,False
148.72,True,False,False,False
148.82,True,False,False,False
148.92,True,False,False,False
149.02,True,False,False,False
149.12,True,False,False,False
149.22,True,False,False,False
149.32,True,False,False,False
149.42,True,False,False,False
149.52,True,False,False,False
149.62,True,False,False,False
149.72,False,False,False,False
149.82,False,False,False,False
149.92,False,False,False,False
150.02,False,False,False,False
150.12,False,False,False,False
150.22,False,False,False,False
150.32,False,False,False,False
150.42,False,False,False,False
150.52,False,False,False,False
150.62,False,True,False,False
150.72,False,True,False,False
150.82,False,True,False,False
150.92,False,True,False,False
151.02,False,True,False,False
151.13,False,True,False,False
151.23,False,True,False,False
151.33,False,True,False,False
151.43,False,True,False,False
151.53,False,True,False,False
151.63,False,True,False,False
151.73,False,True,False,False
151.83,False,True,False,False
151.93,False,True,False,False
