Time,Poke1,Poke2,Line1,Line2
1190.36,False,True,False,False
1190.46,False,True,False,False
1190.56,False,True,False,False
1190.66,False,True,False,False
1190.76,False,True,False,False
1190.86,False,True,False,False
1190.96,False,True,False,False
1191.06,False,True,False,False
1191.16,False,True,False,False
1191.26,False,True,False,False
1191.36,False,True,False,False
1191.46,False,True,False,False
1191.56,False,True,False,False
1191.66,False,True,False,False
1191.76,False,True,False,False
1191.86,False,True,False,False
1191.96,False,True,False,False
1192.06,False,True,False,False
1192.16,False,True,False,False
1192.26,False,True,False,False
1192.36,False,True,False,False
1192.46,False,True,False,False
1192.57,False,True,False,False
1192.67,False,True,False,False
1192.77,False,True,False,False
1192.87,False,True,False,False
1192.97,False,True,False,False
1193.07,False,True,False,False
1193.17,False,True,False,False
1193.27,False,True,False,False
1193.37,False,True,False,False
1193.47,False,False,False,False
1193.57,False,False,False,False
1193.67,False,False,False,False
1193.77,False,False,False,False
1193.87,False,False,False,False
1193.97,False,False,False,False
1194.07,False,False,False,False
1194.17,False,False,False,False
1194.27,False,True,False,False
1194.37,False,True,False,False
1194.47,False,True,False,False
1194.57,False,True,False,False
1194.67,False,True,False,False
1194.78,False,True,False,False
1194.88,False,True,False,False
1194.98,False,True,False,False
1195.08,False,True,False,False
1195.18,False,False,False,False
1195.28,False,True,False,False
1195.38,False,True,False,False
1195.48,False,True,False,False
1195.58,False,True,False,False
1195.68,False,True,False,False
1195.78,False,True,False,False
1195.88,False,True,False,False
1195.98,False,True,False,False
1196.08,False,True,False,False
1196.18,False,True,False,False
1196.29,False,True,False,False
1196.39,False,True,False,False
1196.49,False,False,False,False
1196.59,False,False,False,False
1196.69,False,False,False,False
1196.79,False,False,False,False
1196.89,False,False,False,False
1196.99,False,False,False,False
1197.09,False,False,False,False
1197.19,False,False,False,False
1197.29,False,False,False,False
1197.39,False,False,False,False
1197.49,False,False,False,False
1197.59,False,False,False,False
1197.69,False,False,False,False
1197.79,False,False,False,False
1197.89,False,False,False,False
1197.99,False,False,False,False
1198.09,False,False,False,False
1198.19,False,False,False,False
1198.29,False,False,False,False
1198.39,False,False,False,False
1198.49,False,False,False,False
1198.59,False,False,False,False
1198.69,False,False,False,False
1198.79,False,False,False,False
1198.89,False,False,False,False
1198.99,False,False,False,False
1199.1,False,False,False,False
1199.2,False,False,False,False
1199.3,False,False,False,False
1199.4,False,False,False,False
1199.5,False,False,False,False
1199.6,False,False,False,False
1199.7,False,False,False,False
1199.82,False,False,False,False
1199.92,False,False,False,False
1200.02,False,False,False,False
1200.13,False,False,False,False
1200.23,False,False,False,False
1200.33,False,False,False,False
1200.43,False,False,False,False
1200.53,False,False,False,False
1200.63,False,False,False,False
1200.73,False,False,False,False
1200.83,False,False,False,False
1200.93,False,False,False,False
1201.03,False,False,False,False
1201.13,False,False,False,False
1201.23,False,False,False,False
1201.33,False,False,False,False
1201.43,False,False,False,False
1201.53,False,False,False,False
1201.63,False,False,False,False
1201.73,False,False,False,False
1201.83,False,False,False,False
1201.93,False,False,False,False
1202.03,False,False,False,False
1202.13,False,False,False,False
1202.23,False,False,False,False
1202.33,False,False,False,False
1202.43,False,False,False,False
1202.53,False,False,False,False
1202.64,False,False,False,False
1202.74,False,False,False,False
1202.84,False,False,False,False
1202.94,False,False,False,False
1203.04,False,False,False,False
1203.14,False,True,False,False
1203.24,False,True,False,False
1203.34,False,True,False,False
1203.44,False,True,False,False
1203.54,False,True,False,False
1203.64,False,True,False,False
1203.74,False,True,False,False
1203.84,False,True,False,False
1203.94,False,True,False,False
1204.04,False,True,False,False
1204.14,False,True,False,False
1204.24,False,True,False,False
1204.34,False,True,False,False
1204.44,False,True,False,False
1204.54,False,True,False,False
1204.64,False,True,False,False
1204.74,False,True,False,False
1204.85,False,True,False,False
1204.95,False,True,False,False
1205.05,False,True,False,False
1205.15,False,True,False,False
1205.25,False,True,False,False
1205.35,False,True,False,False
1205.45,False,True,False,False
1205.55,False,True,False,False
1205.65,False,True,False,False
1205.75,False,True,False,False
1205.85,False,True,False,False
1205.95,False,True,False,False
1206.05,False,True,False,False
1206.16,False,True,False,False
1206.26,False,True,False,False
1206.36,False,True,False,False
1206.46,False,True,False,False
1206.56,False,True,False,False
1206.66,False,True,False,False
1206.76,False,True,False,False
1206.86,False,True,False,False
1206.96,False,True,False,False
1207.06,False,False,False,False
1207.16,False,False,False,False
1207.26,False,False,False,False
1207.36,False,False,False,False
1207.46,False,False,False,False
1207.56,False,False,False,False
1207.66,False,False,False,False
1207.76,False,False,False,False
1207.86,False,False,False,False
1207.96,False,False,False,False
1208.06,False,False,False,False
1208.16,False,False,False,False
1208.26,False,False,False,False
1208.36,False,False,False,False
1208.46,False,False,False,False
1208.56,False,False,False,False
1208.66,False,False,False,False
1208.77,False,False,False,False
1208.87,False,False,False,False
1208.97,False,False,False,False
1209.07,False,True,False,False
1209.17,False,True,False,False
1209.27,False,True,False,False
1209.37,False,True,False,False
1209.47,False,True,False,False
1209.57,False,True,False,False
1209.67,False,True,False,False
1209.77,False,True,False,False
1209.87,False,True,False,False
1209.97,False,True,False,False
1210.07,False,True,False,False
1210.17,False,True,False,False
1210.27,False,True,False,False
1210.37,False,True,False,False
1210.47,False,True,False,False
1210.57,False,True,False,False
1210.67,False,True,False,False
1210.78,False,True,False,False
1210.88,False,True,False,False
1210.98,False,True,False,False
1211.08,False,True,False,False
1211.18,False,True,False,False
1211.28,False,True,False,False
1211.38,False,True,False,False
1211.48,False,True,False,False
1211.58,False,True,False,False
1211.68,False,False,False,False
1211.78,False,False,False,False
1211.88,False,False,False,False
1211.98,False,False,False,False
1212.08,False,False,False,False
1212.18,False,False,False,False
1212.28,False,False,False,False
1212.38,False,False,False,False
1212.48,False,False,False,False
1212.58,False,False,False,False
1212.68,False,False,False,False
1212.78,False,False,False,False
1212.88,False,False,False,False
1212.98,False,False,False,False
1213.08,False,False,False,False
1213.18,False,False,False,False
1213.28,False,False,False,False
1213.38,False,False,False,False
1213.49,False,False,False,False
1213.59,False,True,False,False
1213.69,False,True,False,False
1213.79,False,True,False,False
1213.89,False,True,False,False
1213.99,False,True,False,False
1214.09,False,True,False,False
1214.19,False,True,False,False
1214.29,False,True,False,False
1214.39,False,True,False,False
1214.49,False,True,False,False
1214.59,False,True,False,False
1214.69,False,False,False,False
1214.79,False,False,False,False
1214.89,False,False,False,False
1214.99,False,False,False,False
1215.09,False,False,False,False
1215.19,False,False,False,False
1215.3,False,False,False,False
1215.4,False,False,False,False
1215.5,False,False,False,False
1215.6,False,False,False,False
1215.7,False,False,False,False
1215.8,False,False,False,False
1215.9,False,True,False,False
1216.0,False,True,False,False
1216.1,False,True,False,False
1216.2,False,True,False,False
1216.3,False,True,False,False
1216.4,False,True,False,False
1216.5,False,True,False,False
1216.6,False,True,False,False
1216.7,False,True,False,False
1216.8,False,True,False,False
1216.9,False,True,False,False
1217.0,False,True,False,False
1217.1,False,True,False,False
1217.2,False,True,False,False
1217.31,False,True,False,False
1217.41,False,True,False,False
1217.51,False,True,False,False
1217.61,False,True,False,False
1217.71,False,True,False,False
1217.81,False,True,False,False
1217.91,False,True,False,False
1218.01,False,False,False,False
1218.11,False,False,False,False
1218.21,False,False,False,False
1218.31,False,False,False,False
1218.41,False,False,False,False
1218.51,False,False,False,False
1218.61,False,False,False,False
1218.71,False,False,False,False
1218.81,False,False,False,False
1218.91,False,False,False,False
1219.01,False,False,False,False
1219.11,False,False,False,False
1219.21,False,False,False,False
1219.31,False,False,False,False
1219.41,False,False,False,False
1219.51,False,False,False,False
1219.61,False,False,False,False
1219.71,False,False,False,False
1219.81,False,False,False,False
1219.91,False,True,False,False
1220.01,False,True,False,False
1220.12,False,True,False,False
1220.22,False,True,False,False
1220.32,False,True,False,False
1220.42,False,True,False,False
1220.52,False,True,False,False
1220.62,False,True,False,False
1220.72,False,True,False,False
1220.82,False,True,False,False
1220.92,False,True,False,False
1221.02,False,True,False,False
1221.12,False,True,False,False
1221.22,False,True,False,False
1221.32,False,True,False,False
1221.42,False,True,False,False
1221.52,False,True,False,False
1221.62,False,True,False,False
1221.72,False,True,False,False
1221.82,False,False,False,False
1221.92,False,False,False,False
1222.02,False,False,False,False
1222.12,False,False,False,False
1222.22,False,False,False,False
1222.32,False,False,False,False
1222.42,False,False,False,False
1222.52,False,False,False,False
1222.63,False,False,False,False
1222.73,False,False,False,False
1222.83,False,False,False,False
1222.93,False,False,False,False
1223.03,False,False,False,False
1223.13,False,False,False,False
1223.23,False,False,False,False
1223.33,False,False,False,False
1223.43,False,False,False,False
1223.53,False,False,False,False
1223.63,False,False,False,False
1223.73,False,False,False,False
1223.83,False,False,False,False
1223.93,False,False,False,False
1224.03,False,False,False,False
1224.13,False,False,False,False
1224.23,False,False,False,False
1224.33,False,False,False,False
1224.43,False,False,False,False
1224.53,False,False,False,False
1224.63,False,False,False,False
1224.73,False,True,False,False
1224.83,False,True,False,False
1224.93,False,True,False,False
1225.04,False,True,False,False
1225.14,False,True,False,False
1225.24,False,True,False,False
1225.34,False,True,False,False
1225.44,False,True,False,False
1225.54,False,True,False,False
1225.64,False,True,False,False
1225.74,False,True,False,False
1225.84,False,True,False,False
1225.94,False,True,False,False
1226.04,False,True,False,False
1226.14,False,True,False,False
1226.24,False,True,False,False
1226.34,False,True,False,False
1226.44,False,True,False,False
1226.54,False,True,False,False
1226.64,False,True,False,False
1226.74,False,True,False,False
1226.84,False,True,False,False
1226.94,False,True,False,False
1227.04,False,True,False,False
1227.15,False,False,False,False
1227.25,False,False,False,False
1227.35,False,False,False,False
1227.45,False,False,False,False
1227.55,False,False,False,False
1227.65,False,False,False,False
1227.75,False,False,False,False
1227.85,False,False,False,False
1227.95,False,False,False,False
1228.05,False,False,False,False
1228.15,False,False,False,False
1228.25,False,False,False,False
1228.35,False,False,False,False
1228.45,False,False,False,False
1228.55,False,True,False,False
1228.65,False,True,False,False
1228.75,False,True,False,False
1228.85,False,True,False,False
1228.95,False,True,False,False
1229.05,False,True,False,False
1229.15,False,True,False,False
1229.25,False,True,False,False
1229.35,False,True,False,False
1229.45,False,True,False,False
1229.55,False,True,False,False
1229.65,False,True,False,False
1229.75,False,True,False,False
1229.86,False,True,False,False
1229.96,False,True,False,False
1230.06,False,True,False,False
1230.16,False,True,False,False
1230.26,False,True,False,False
1230.36,False,True,False,False
1230.46,False,True,False,False
1230.56,False,True,False,False
1230.66,False,True,False,False
1230.76,False,True,False,False
1230.86,False,True,False,False
1230.97,False,True,False,False
1231.07,False,True,False,False
1231.17,False,True,False,False
1231.27,False,True,False,False
1231.37,False,False,False,False
1231.47,False,False,False,False
1231.57,False,False,False,False
1231.67,False,True,False,False
1231.77,False,True,False,False
1231.87,False,False,False,False
1231.97,False,False,False,False
1232.07,False,False,False,False
1232.17,False,False,False,False
1232.27,False,False,False,False
1232.37,False,False,False,False
1232.47,False,False,False,False
1232.57,False,False,False,False
1232.67,False,False,False,False
1232.77,False,False,False,False
1232.87,False,False,False,False
1232.97,False,False,False,False
1233.07,False,False,False,False
1233.17,False,False,False,False
1233.27,False,False,False,False
1233.38,False,False,False,False
1233.48,False,False,False,False
1233.58,False,False,False,False
1233.68,False,False,False,False
1233.78,False,False,False,False
1233.88,False,False,False,False
1233.98,False,False,False,False
1234.08,False,False,False,False
1234.18,False,False,False,False
1234.28,False,False,False,False
1234.38,False,False,False,False
1234.48,False,False,False,False
1234.58,False,False,False,False
1234.68,False,False,False,False
1234.78,False,False,False,False
1234.88,False,False,False,False
1234.98,False,False,False,False
1235.09,False,False,False,False
1235.19,False,False,False,False
1235.29,False,False,False,False
1235.39,False,False,False,False
1235.49,False,False,False,False
1235.59,False,False,False,False
1235.69,False,False,False,False
1235.79,False,False,False,False
1235.89,False,False,False,False
1235.99,False,False,False,False
1236.09,False,False,False,False
1236.19,False,False,False,False
1236.29,False,False,False,False
1236.39,False,False,False,False
1236.49,False,False,False,False
1236.59,False,False,False,False
1236.69,False,False,False,False
1236.79,False,False,False,False
1236.89,False,False,False,False
1236.99,False,False,False,False
1237.09,False,False,False,False
1237.19,False,False,False,False
1237.3,False,False,False,False
1237.4,False,False,False,False
1237.5,False,False,False,False
1237.6,False,False,False,False
1237.7,False,False,False,False
1237.8,False,False,False,False
1237.9,False,False,False,False
1238.0,False,False,False,False
1238.1,False,False,False,False
1238.2,False,False,False,False
1238.3,False,False,False,False
1238.4,False,False,False,False
1238.5,False,False,False,False
1238.6,False,False,False,False
1238.7,False,False,False,False
1238.8,False,False,False,False
1238.9,False,False,False,False
1239.0,False,False,False,False
1239.1,False,False,False,False
1239.2,False,False,False,False
1239.3,False,False,False,False
1239.4,False,False,False,False
1239.5,False,False,False,False
1239.61,False,False,False,False
1239.71,False,False,False,False
1239.81,False,False,False,False
1239.91,False,False,False,False
1240.01,False,False,False,False
1240.13,False,False,False,False
1240.23,False,False,False,False
1240.33,False,False,False,False
1240.43,False,False,False,False
1240.53,False,False,False,False
1240.63,False,False,False,False
1240.73,False,False,False,False
1240.83,False,False,False,False
1240.93,False,False,False,False
1241.03,False,False,False,False
1241.14,False,False,False,False
1241.24,False,False,False,False
1241.34,False,False,False,False
1241.44,False,False,False,False
1241.54,False,False,False,False
1241.64,False,False,False,False
1241.74,False,False,False,False
1241.84,False,False,False,False
1241.94,False,False,False,False
1242.04,False,False,False,False
1242.14,False,False,False,False
1242.24,False,False,False,False
1242.34,False,False,False,False
1242.44,False,False,False,False
1242.54,False,False,False,False
1242.64,False,False,False,False
1242.74,False,False,False,False
1242.84,False,False,False,False
1242.94,False,False,False,False
1243.04,False,False,False,False
1243.14,False,False,False,False
1243.24,False,False,False,False
1243.34,False,False,False,False
1243.44,False,False,False,False
1243.54,False,False,False,False
1243.64,False,False,False,False
1243.74,False,False,False,False
1243.84,False,False,False,False
1243.94,False,False,False,False
1244.04,False,False,False,False
1244.15,False,False,False,False
1244.25,False,False,False,False
1244.35,False,False,False,False
1244.45,False,False,False,False
1244.55,False,False,False,False
1244.65,False,False,False,False
1244.75,False,False,False,False
1244.85,False,False,False,False
1244.95,False,False,False,False
1245.05,False,False,False,False
1245.15,False,False,False,False
1245.25,False,False,False,False
1245.35,False,False,False,False
1245.45,False,False,False,False
1245.55,False,False,False,False
1245.65,False,False,False,False
1245.75,False,False,False,False
1245.85,False,False,False,False
1245.95,False,False,False,False
1246.05,False,False,False,False
1246.15,False,False,False,False
1246.25,False,False,False,False
1246.35,False,False,False,False
1246.46,False,False,False,False
1246.56,False,False,False,False
1246.66,False,False,False,False
1246.76,False,False,False,False
1246.86,False,False,False,False
1246.96,False,False,False,False
1247.06,False,False,False,False
1247.16,False,False,False,False
1247.26,False,False,False,False
1247.36,False,False,False,False
1247.46,False,False,False,False
1247.56,False,False,False,False
1247.66,False,False,False,False
1247.76,False,False,False,False
1247.86,False,False,False,False
1247.96,False,False,False,False
1248.06,False,False,False,False
1248.16,False,False,False,False
1248.26,False,False,False,False
1248.36,False,False,False,False
1248.46,False,False,False,False
1248.56,False,False,False,False
1248.66,False,False,False,False
1248.76,False,False,False,False
1248.86,False,True,False,False
1248.96,False,True,False,False
1249.06,False,True,False,False
1249.16,False,True,False,False
1249.26,False,True,False,False
1249.36,False,True,False,False
1249.46,False,True,False,False
1249.57,False,True,False,False
1249.67,False,True,False,False
1249.77,False,True,False,False
1249.87,False,True,False,False
1249.97,False,True,False,False
1250.07,False,True,False,False
1250.17,False,True,False,False
1250.27,False,True,False,False
1250.38,False,True,False,False
1250.48,False,True,False,False
1250.58,False,True,False,False
1250.68,False,True,False,False
1250.78,False,True,False,False
1250.88,False,True,False,False
1250.98,False,True,False,False
1251.08,False,False,False,False
1251.18,False,False,False,False
1251.28,False,False,False,False
1251.38,False,False,False,False
1251.48,False,False,False,False
1251.58,False,False,False,False
1251.68,False,False,False,False
1251.78,False,False,False,False
1251.88,False,False,False,False
1251.98,False,False,False,False
1252.08,False,False,False,False
1252.18,False,False,False,False
1252.28,False,False,False,False
1252.38,False,False,False,False
1252.48,False,False,False,False
1252.58,False,True,False,False
1252.68,False,True,False,False
1252.78,False,True,False,False
1252.89,False,True,False,False
1252.99,False,True,False,False
1253.09,False,True,False,False
1253.19,False,True,False,False
1253.29,False,True,False,False
1253.39,False,True,False,False
1253.49,False,True,False,False
1253.59,False,True,False,False
1253.69,False,False,False,False
1253.79,False,True,False,False
1253.89,False,True,False,False
1253.99,False,True,False,False
1254.09,False,True,False,False
1254.19,False,True,False,False
1254.29,False,True,False,False
1254.39,False,False,False,False
1254.49,False,False,False,False
1254.59,False,False,False,False
1254.69,False,False,False,False
1254.79,False,False,False,False
1254.89,False,True,False,False
1254.99,False,True,False,False
1255.09,False,True,False,False
1255.2,False,True,False,False
1255.3,False,True,False,False
1255.4,False,True,False,False
1255.5,False,True,False,False
1255.6,False,True,False,False
1255.7,False,True,False,False
1255.8,False,True,False,False
1255.9,False,False,False,False
1256.0,False,True,False,False
1256.1,False,True,False,False
1256.2,False,True,False,False
1256.3,False,False,False,False
1256.4,False,False,False,False
1256.5,False,False,False,False
1256.6,False,False,False,False
1256.7,False,False,False,False
1256.8,False,False,False,False
1256.9,False,False,False,False
1257.0,False,False,False,False
1257.1,False,False,False,False
1257.2,False,False,False,False
1257.3,False,False,False,False
1257.4,False,False,False,False
1257.5,False,False,False,False
1257.61,False,False,False,False
1257.71,False,False,False,False
1257.81,False,False,False,False
1257.91,False,False,False,False
1258.01,False,False,False,False
1258.11,False,False,False,False
1258.21,False,False,False,False
1258.31,False,False,False,False
1258.41,True,False,False,False
1258.51,True,False,False,False
1258.61,True,False,False,False
1258.71,True,False,False,False
1258.81,True,False,False,False
1258.91,True,False,False,False
1259.01,True,False,False,False
1259.11,True,False,False,False
1259.21,True,False,False,False
1259.31,True,False,False,False
1259.41,True,False,False,False
1259.51,True,False,False,False
1259.61,True,False,False,False
1259.71,True,False,False,False
1259.81,True,False,False,False
1259.91,True,False,False,False
1260.01,True,False,False,False
1260.11,True,False,False,False
1260.22,True,False,False,False
1260.32,True,False,False,False
1260.42,True,False,False,False
1260.52,True,False,False,False
1260.62,True,False,False,False
1260.72,True,False,False,False
1260.83,True,False,False,False
1260.93,True,False,False,False
1261.03,True,False,False,False
1261.13,True,False,False,False
1261.23,True,False,False,False
1261.33,True,False,False,False
1261.43,False,False,False,False
1261.53,False,False,False,False
1261.63,False,False,False,False
1261.73,False,False,False,False
1261.83,False,False,False,False
1261.93,False,False,False,False
1262.03,False,False,False,False
1262.13,False,False,False,False
1262.23,False,False,False,False
1262.33,False,False,False,False
1262.43,False,False,False,False
1262.53,False,False,False,False
1262.63,False,False,False,False
1262.73,False,False,False,False
1262.83,False,False,False,False
1262.93,False,False,False,False
1263.03,False,False,False,False
1263.13,False,False,False,False
1263.23,False,False,False,False
1263.33,False,False,False,False
1263.43,False,False,False,False
1263.53,False,False,False,False
1263.63,False,False,False,False
1263.73,False,False,False,False
1263.84,False,False,False,False
1263.94,False,False,False,False
1264.04,False,False,False,False
1264.14,False,False,False,False
1264.24,False,False,False,False
1264.34,False,False,False,False
1264.44,False,False,False,False
1264.54,False,False,False,False
1264.64,False,False,False,False
1264.74,False,False,False,False
1264.84,False,False,False,False
1264.94,False,False,False,False
1265.04,False,False,False,False
1265.14,False,False,False,False
1265.24,False,False,False,False
1265.34,False,False,False,False
1265.44,False,False,False,False
1265.55,False,False,False,False
1265.65,True,False,False,False
1265.75,True,False,False,False
1265.85,True,False,False,False
1265.95,True,False,False,False
1266.05,True,False,False,False
1266.15,True,False,False,False
1266.25,True,False,False,False
1266.35,True,False,False,False
1266.45,True,False,False,False
1266.55,True,False,False,False
1266.65,True,False,False,False
1266.75,True,False,False,False
1266.85,True,False,False,False
1266.95,True,False,False,False
1267.05,True,False,False,False
1267.15,True,False,False,False
1267.25,True,False,False,False
1267.35,True,False,False,False
1267.45,True,False,False,False
1267.55,True,False,False,False
1267.65,False,False,False,False
1267.75,False,False,False,False
1267.85,False,False,False,False
1267.95,False,False,False,False
1268.05,False,False,False,False
1268.15,False,False,False,False
1268.25,False,False,False,False
1268.35,False,False,False,False
1268.45,False,False,False,False
1268.55,False,False,False,False
1268.65,False,False,False,False
1268.75,False,False,False,False
1268.86,False,False,False,False
1268.96,False,False,False,False
1269.06,False,False,False,False
1269.16,False,False,False,False
1269.26,False,False,False,False
1269.36,False,False,False,False
1269.46,False,False,False,False
1269.56,False,False,False,False
1269.66,False,False,False,False
1269.76,False,False,False,False
1269.86,False,False,False,False
1269.96,False,False,False,False
1270.06,False,False,False,False
1270.16,False,False,False,False
1270.26,False,False,False,False
1270.36,False,False,False,False
1270.46,False,False,False,False
1270.56,False,False,False,False
1270.66,False,False,False,False
1270.77,False,False,False,False
1270.87,False,False,False,False
1270.97,False,False,False,False
1271.07,False,False,False,False
1271.17,False,False,False,False
1271.27,False,False,False,False
1271.37,False,False,False,False
1271.47,False,False,False,False
1271.57,False,False,False,False
1271.67,False,False,False,False
1271.77,False,False,False,False
1271.87,False,False,False,False
1271.97,False,False,False,False
1272.07,False,False,False,False
1272.17,False,False,False,False
1272.27,False,False,False,False
1272.37,False,False,False,False
1272.47,False,False,False,False
1272.57,False,False,False,False
1272.67,False,False,False,False
1272.77,False,False,False,False
1272.87,False,False,False,False
1272.97,False,False,False,False
1273.07,False,False,False,False
1273.17,False,False,False,False
1273.27,False,False,False,False
1273.37,False,False,False,False
1273.47,False,False,False,False
1273.57,False,False,False,False
1273.67,False,False,False,False
1273.78,False,False,False,False
1273.88,False,False,False,False
1273.98,False,False,False,False
1274.08,False,False,False,False
1274.18,False,False,False,False
1274.28,False,False,False,False
1274.38,False,False,False,False
1274.48,False,False,False,False
1274.58,False,False,False,False
1274.68,False,False,False,False
1274.78,False,False,False,False
1274.88,False,False,False,False
1274.98,False,False,False,False
1275.08,False,False,False,False
1275.18,False,False,False,False
1275.28,False,False,False,False
1275.38,False,False,False,False
1275.48,False,False,False,False
1275.59,False,False,False,False
1275.69,False,False,False,False
1275.79,False,False,False,False
1275.89,False,False,False,False
1275.99,False,False,False,False
1276.09,False,False,False,False
1276.19,False,False,False,False
1276.29,False,False,False,False
1276.39,False,False,False,False
1276.49,False,False,False,False
1276.59,False,False,False,False
1276.69,False,False,False,False
1276.79,False,False,False,False
1276.89,False,False,False,False
1276.99,False,False,False,False
1277.09,False,False,False,False
1277.19,False,False,False,False
1277.29,False,False,False,False
1277.39,False,False,False,False
1277.49,False,False,False,False
1277.59,False,False,False,False
1277.69,False,False,False,False
1277.79,False,False,False,False
1277.89,False,False,False,False
1277.99,False,False,False,False
1278.09,False,False,False,False
1278.19,False,False,False,False
1278.29,False,False,False,False
1278.39,False,False,False,False
1278.49,False,False,False,False
1278.59,False,False,False,False
1278.69,False,False,False,False
1278.79,False,False,False,False
1278.89,False,False,False,False
1278.99,False,False,False,False
1279.1,False,False,False,False
1279.2,False,False,False,False
1279.3,False,False,False,False
1279.4,False,False,False,False
1279.5,False,False,False,False
1279.6,False,False,False,False
1279.7,False,False,False,False
1279.8,False,False,False,False
1279.9,False,False,False,False
1280.0,False,False,False,False
1280.1,False,False,False,False
1280.2,False,False,False,False
1280.3,False,False,False,False
1280.4,False,False,False,False
1280.5,False,False,False,False
1280.6,False,False,False,False
1280.7,False,False,False,False
1280.8,False,False,False,False
1280.9,False,False,False,False
1281.0,False,False,False,False
1281.1,False,False,False,False
1281.2,False,False,False,False
1281.31,False,False,False,False
1281.41,False,False,False,False
1281.51,False,False,False,False
1281.61,False,False,False,False
1281.71,False,False,False,False
1281.81,False,False,False,False
1281.91,False,False,False,False
1282.01,False,False,False,False
1282.11,False,False,False,False
1282.21,False,False,False,False
1282.31,False,False,False,False
1282.41,False,False,False,False
1282.51,False,False,False,False
1282.61,False,False,False,False
1282.71,False,False,False,False
1282.81,False,False,False,False
1282.91,False,False,False,False
1283.01,False,False,False,False
1283.11,False,False,False,False
1283.21,False,False,False,False
1283.31,False,False,False,False
1283.41,False,False,False,False
1283.51,False,False,False,False
1283.61,False,False,False,False
1283.71,False,False,False,False
1283.81,False,False,False,False
1283.91,False,False,False,False
1284.01,False,False,False,False
1284.11,False,False,False,False
1284.21,True,False,False,False
1284.31,False,False,False,False
1284.41,True,False,False,False
1284.52,False,False,False,False
1284.62,False,False,False,False
1284.72,False,False,False,False
1284.82,False,False,False,False
1284.92,True,False,False,False
1285.02,True,False,False,False
1285.12,True,False,False,False
1285.22,True,False,False,False
1285.32,True,False,False,False
1285.42,True,False,False,False
1285.52,True,False,False,False
1285.62,True,False,False,False
1285.72,True,False,False,False
1285.82,True,False,False,False
1285.92,False,False,False,False
1286.02,True,False,False,False
1286.12,True,False,False,False
1286.22,True,False,False,False
1286.32,True,False,False,False
1286.42,True,False,False,False
1286.53,True,False,False,False
1286.63,True,False,False,False
1286.73,True,False,False,False
1286.83,True,False,False,False
1286.93,True,False,False,False
1287.03,True,False,False,False
1287.13,True,False,False,False
1287.23,True,False,False,False
1287.33,True,False,False,False
1287.43,True,False,False,False
1287.53,True,False,False,False
1287.63,True,False,False,False
1287.73,True,False,False,False
1287.83,True,False,False,False
1287.93,True,False,False,False
1288.03,True,False,False,False
1288.13,True,False,False,False
1288.23,True,False,False,False
1288.33,False,False,False,False
1288.43,False,False,False,False
1288.53,False,False,False,False
1288.63,False,False,False,False
1288.73,False,False,False,False
1288.83,False,False,False,False
1288.93,False,False,False,False
1289.03,False,False,False,False
1289.13,False,False,False,False
1289.23,False,False,False,False
1289.33,False,False,False,False
1289.43,False,False,False,False
1289.53,False,False,False,False
1289.63,False,False,False,False
1289.73,False,False,False,False
1289.84,False,False,False,False
1289.94,False,False,False,False
1290.04,False,False,False,False
1290.14,False,False,False,False
1290.24,False,False,False,False
1290.34,False,False,False,False
1290.44,False,False,False,False
1290.54,False,False,False,False
1290.64,False,False,False,False
1290.74,False,False,False,False
1290.84,False,False,False,False
1290.94,False,False,False,False
1291.04,False,False,False,False
1291.14,False,False,False,False
1291.24,False,False,False,False
1291.34,False,False,False,False
1291.44,False,False,False,False
1291.54,False,False,False,False
1291.64,False,False,False,False
1291.74,False,False,False,False
1291.84,False,False,False,False
1291.94,False,False,False,False
1292.04,False,False,False,False
1292.14,False,False,False,False
1292.24,False,False,False,False
1292.34,False,False,False,False
1292.44,False,False,False,False
1292.54,False,False,False,False
1292.64,False,False,False,False
1292.74,False,False,False,False
1292.84,False,False,False,False
1292.94,False,False,False,False
1293.04,False,False,False,False
1293.14,False,False,False,False
1293.24,False,False,False,False
1293.34,False,False,False,False
1293.44,False,False,False,False
1293.55,False,False,False,False
1293.65,False,False,False,False
1293.75,False,False,False,False
1293.85,False,False,False,False
1293.95,False,False,False,False
1294.05,False,False,False,False
1294.15,False,False,False,False
1294.25,False,False,False,False
1294.35,False,False,False,False
1294.45,False,False,False,False
1294.55,False,False,False,False
1294.65,False,False,False,False
1294.75,False,False,False,False
1294.85,False,False,False,False
1294.95,False,False,False,False
1295.05,False,False,False,False
1295.15,False,False,False,False
1295.25,False,False,False,False
1295.35,False,False,False,False
1295.45,False,False,False,False
1295.55,False,False,False,False
1295.65,False,False,False,False
1295.75,False,False,False,False
1295.85,False,False,False,False
1295.95,False,False,False,False
1296.05,False,False,False,False
1296.15,False,False,False,False
1296.25,False,False,False,False
1296.35,False,False,False,False
1296.45,False,False,False,False
1296.55,False,False,False,False
1296.65,False,False,False,False
1296.75,False,False,False,False
1296.85,False,False,False,False
1296.95,False,False,False,False
1297.05,False,False,False,False
1297.15,False,False,False,False
1297.26,False,False,False,False
1297.36,False,False,False,False
1297.46,False,False,False,False
1297.56,False,False,False,False
1297.66,False,False,False,False
1297.76,False,False,False,False
1297.86,False,False,False,False
1297.96,False,False,False,False
1298.06,False,False,False,False
1298.16,False,False,False,False
1298.26,False,False,False,False
