Time,Poke1,Poke2,Line1,Line2
905.86,False,False,False,False
905.96,False,False,False,False
906.06,False,False,False,False
906.16,False,False,False,False
906.26,False,False,False,False
906.36,False,False,False,False
906.46,False,False,False,False
906.56,False,False,False,False
906.66,False,False,False,False
906.76,False,False,False,False
906.86,False,False,False,False
906.96,False,False,False,False
907.06,False,False,False,False
907.16,False,False,False,False
907.26,False,False,False,False
907.36,False,False,False,False
907.46,False,False,False,False
907.56,False,False,False,False
907.66,False,False,False,False
907.76,False,False,False,False
907.86,False,False,False,False
907.97,False,False,False,False
908.07,False,False,False,False
908.17,False,False,False,False
908.27,False,False,False,False
908.37,False,False,False,False
908.47,False,False,False,False
908.57,False,False,False,False
908.67,False,False,False,False
908.77,False,False,False,False
908.87,False,False,False,False
908.97,False,False,False,False
909.07,False,False,False,False
909.17,False,False,False,False
909.27,False,False,False,False
909.37,False,False,False,False
909.47,False,False,False,False
909.57,False,False,False,False
909.67,False,False,False,False
909.77,False,False,False,False
909.87,False,False,False,False
909.98,False,False,False,False
910.08,False,False,False,False
910.18,False,False,False,False
910.28,False,False,False,False
910.38,False,False,False,False
910.48,False,False,False,False
910.58,False,False,False,False
910.68,False,False,False,False
910.78,False,False,False,False
910.88,False,False,False,False
910.98,False,False,False,False
911.08,False,False,False,False
911.18,False,False,False,False
911.28,False,False,False,False
911.38,False,False,False,False
911.48,False,False,False,False
911.58,False,False,False,False
911.68,False,False,False,False
911.78,False,False,False,False
911.88,False,False,False,False
911.98,False,False,False,False
912.08,False,False,False,False
912.18,False,False,False,False
912.28,False,False,False,False
912.38,False,False,False,False
912.48,False,False,False,False
912.58,False,False,False,False
912.68,False,False,False,False
912.79,False,False,False,False
912.89,False,False,False,False
912.99,False,False,False,False
913.09,False,False,False,False
913.19,False,False,False,False
913.29,False,False,False,False
913.39,False,False,False,False
913.49,False,False,False,False
913.59,False,False,False,False
913.69,False,False,False,False
913.79,False,False,False,False
913.91,False,False,False,False
914.01,False,False,False,False
914.11,False,False,False,False
914.21,False,False,False,False
914.31,False,False,False,False
914.41,False,False,False,False
914.51,False,False,False,False
914.62,False,False,False,False
914.72,False,False,False,False
914.82,False,False,False,False
914.92,False,False,False,False
915.02,False,False,False,False
915.12,False,False,False,False
915.22,False,False,False,False
915.32,False,False,False,False
915.42,False,False,False,False
915.52,False,False,False,False
915.62,False,False,False,False
915.72,False,False,False,False
915.82,False,False,False,False
915.92,False,False,False,False
916.02,False,False,False,False
916.12,False,False,False,False
916.22,False,False,False,False
916.32,False,False,False,False
916.42,False,False,False,False
916.52,False,False,False,False
916.62,False,False,False,False
916.72,False,False,False,False
916.82,False,False,False,False
916.92,False,False,False,False
917.02,False,False,False,False
917.12,False,False,False,False
917.22,False,False,False,False
917.33,False,False,False,False
917.43,False,False,False,False
917.53,False,False,False,False
917.63,False,False,False,False
917.73,False,False,False,False
917.83,False,False,False,False
917.93,False,False,False,False
918.03,False,False,False,False
918.13,False,False,False,False
918.23,False,False,False,False
918.33,False,False,False,False
918.43,False,False,False,False
918.53,False,False,False,False
918.63,False,False,False,False
918.73,False,False,False,False
918.83,False,False,False,False
918.93,False,False,False,False
919.03,False,False,False,False
919.13,False,False,False,False
919.23,False,False,False,False
919.34,False,False,False,False
919.44,False,False,False,False
919.54,False,False,False,False
919.64,False,False,False,False
919.74,False,False,False,False
919.84,False,False,False,False
919.94,False,False,False,False
920.04,False,False,False,False
920.14,False,False,False,False
920.24,False,False,False,False
920.34,False,False,False,False
920.44,False,False,False,False
920.54,False,False,False,False
920.64,False,False,False,False
920.74,False,False,False,False
920.84,False,False,False,False
920.94,False,False,False,False
921.04,False,False,False,False
921.14,False,False,False,False
921.24,False,False,False,False
921.34,False,False,False,False
921.44,False,False,False,False
921.54,False,False,False,False
921.64,False,False,False,False
921.74,False,False,False,False
921.84,False,False,False,False
921.94,False,False,False,False
922.04,False,False,False,False
922.15,False,False,False,False
922.25,False,False,False,False
922.35,False,False,False,False
922.45,False,False,False,False
922.55,False,False,False,False
922.65,False,False,False,False
922.75,False,False,False,False
922.85,False,False,False,False
922.95,False,False,False,False
923.05,False,False,False,False
923.15,False,False,False,False
923.25,False,False,False,False
923.35,False,False,False,False
923.45,False,False,False,False
923.55,False,False,False,False
923.65,False,False,False,False
923.75,False,False,False,False
923.85,False,False,False,False
923.96,False,False,False,False
924.06,False,False,False,False
924.16,False,False,False,False
924.26,False,False,False,False
924.36,False,False,False,False
924.46,False,False,False,False
924.56,False,False,False,False
924.66,False,False,False,False
924.76,False,False,False,False
924.86,False,False,False,False
924.96,False,False,False,False
925.06,False,False,False,False
925.16,False,False,False,False
925.26,False,False,False,False
925.36,False,False,False,False
925.46,False,False,False,False
925.56,False,False,False,False
925.66,False,False,False,False
925.76,False,False,False,False
925.86,False,False,False,False
925.96,False,False,False,False
926.06,False,False,False,False
926.16,False,False,False,False
926.26,False,False,False,False
926.36,False,False,False,False
926.46,False,False,False,False
926.56,False,False,False,False
926.66,False,False,False,False
926.76,False,False,False,False
926.86,False,False,False,False
926.97,False,False,False,False
927.07,False,False,False,False
927.17,False,False,False,False
927.27,False,False,False,False
927.37,False,False,False,False
927.47,False,False,False,False
927.57,False,False,False,False
927.67,False,False,False,False
927.77,False,False,False,False
927.87,False,False,False,False
927.97,False,False,False,False
928.07,False,False,False,False
928.17,False,False,False,False
928.27,False,False,False,False
928.37,False,False,False,False
928.47,False,False,False,False
928.57,False,False,False,False
928.67,False,False,False,False
928.77,False,False,False,False
928.87,False,False,False,False
928.97,False,False,False,False
929.07,False,False,False,False
929.17,False,False,False,False
929.27,False,False,False,False
929.37,False,False,False,False
929.47,False,False,False,False
929.57,False,False,False,False
929.67,False,False,False,False
929.77,False,False,False,False
929.87,False,False,False,False
929.97,False,False,False,False
930.07,False,False,False,False
930.17,False,False,False,False
930.27,False,False,False,False
930.38,False,False,False,False
930.48,False,False,False,False
930.58,False,False,False,False
930.68,False,False,False,False
930.78,False,False,False,False
930.88,False,False,False,False
930.98,False,False,False,False
931.08,False,False,False,False
931.18,False,False,False,False
931.28,False,False,False,False
931.38,False,False,False,False
931.48,False,False,False,False
931.58,False,False,False,False
931.68,False,False,False,False
931.78,False,False,False,False
931.88,False,False,False,False
931.98,False,False,False,False
932.08,False,False,False,False
932.18,False,False,False,False
932.28,False,False,False,False
932.38,False,False,False,False
932.48,False,False,False,False
932.58,False,False,False,False
932.68,False,False,False,False
932.78,False,False,False,False
932.88,False,False,False,False
932.98,False,False,False,False
933.09,False,False,False,False
933.19,False,False,False,False
933.29,False,False,False,False
933.39,False,False,False,False
933.49,False,False,False,False
933.59,False,False,False,False
933.69,False,False,False,False
933.79,False,False,False,False
933.89,False,False,False,False
933.99,False,False,False,False
934.11,False,False,False,False
934.21,False,False,False,False
934.31,False,False,False,False
934.41,False,False,False,False
934.51,False,False,False,False
934.61,False,False,False,False
934.71,False,False,False,False
934.81,False,False,False,False
934.91,False,False,False,False
935.01,False,False,False,False
935.11,False,False,False,False
935.21,False,False,False,False
935.32,False,False,False,False
935.42,False,False,False,False
935.52,False,False,False,False
935.62,False,False,False,False
935.72,False,False,False,False
935.82,False,False,False,False
935.92,False,False,False,False
936.02,False,False,False,False
936.12,False,False,False,False
936.22,False,False,False,False
936.32,False,False,False,False
936.42,False,False,False,False
936.52,False,False,False,False
936.62,False,False,False,False
936.72,False,False,False,False
936.82,False,False,False,False
936.92,False,False,False,False
937.02,False,False,False,False
937.12,False,False,False,False
937.22,False,False,False,False
937.32,False,False,False,False
937.42,False,False,False,False
937.52,False,False,False,False
937.62,False,False,False,False
937.72,False,False,False,False
937.82,False,False,False,False
937.92,False,False,False,False
938.03,False,False,False,False
938.13,False,False,False,False
938.23,False,False,False,False
938.33,False,False,False,False
938.43,False,False,False,False
938.53,False,False,False,False
938.63,False,False,False,False
938.73,False,False,False,False
938.83,False,False,False,False
938.93,False,False,False,False
939.03,False,False,False,False
939.13,False,False,False,False
939.23,False,False,False,False
939.33,False,False,False,False
939.43,False,False,False,False
939.53,False,False,False,False
939.63,False,False,False,False
939.73,False,False,False,False
939.83,False,False,False,False
939.93,False,False,False,False
940.03,False,False,False,False
940.13,False,False,False,False
940.23,False,False,False,False
940.33,False,False,False,False
940.43,False,False,False,False
940.53,False,False,False,False
940.63,False,False,False,False
940.73,False,False,False,False
940.83,False,False,False,False
940.93,False,False,False,False
941.03,False,False,False,False
941.13,False,False,False,False
941.23,False,False,False,False
941.33,False,False,False,False
941.44,False,False,False,False
941.54,False,False,False,False
941.64,False,False,False,False
941.74,False,False,False,False
941.84,False,False,False,False
941.94,False,False,False,False
942.04,False,False,False,False
942.14,False,False,False,False
942.24,False,False,False,False
942.34,False,False,False,False
942.44,False,False,False,False
942.54,False,False,False,False
942.64,False,False,False,False
942.74,False,False,False,False
942.84,False,False,False,False
942.94,False,False,False,False
943.04,False,False,False,False
943.14,False,False,False,False
943.24,False,False,False,False
943.34,False,False,False,False
943.44,False,False,False,False
943.54,False,False,False,False
943.64,False,False,False,False
943.74,False,False,False,False
943.84,False,False,False,False
943.94,False,False,False,False
944.04,False,False,False,False
944.15,False,False,False,False
944.27,False,False,False,False
944.37,False,False,False,False
944.47,False,False,False,False
944.57,False,False,False,False
944.67,False,False,False,False
944.77,False,False,False,False
944.87,False,False,False,False
944.97,False,False,False,False
945.07,False,False,False,False
945.17,False,False,False,False
945.27,False,False,False,False
945.37,False,False,False,False
945.47,False,False,False,False
945.57,False,False,False,False
945.68,False,False,False,False
945.78,False,False,False,False
945.88,False,False,False,False
945.98,False,False,False,False
946.08,False,False,False,False
946.18,False,False,False,False
946.28,False,False,False,False
946.38,False,False,False,False
946.48,False,False,False,False
946.58,False,False,False,False
946.68,False,False,False,False
946.78,False,False,False,False
946.88,False,False,False,False
946.98,False,False,False,False
947.08,False,False,False,False
947.18,False,False,False,False
947.28,False,False,False,False
947.38,False,False,False,False
947.48,False,False,False,False
947.58,False,False,False,False
947.68,False,False,False,False
947.78,False,False,False,False
947.88,False,False,False,False
947.98,False,False,False,False
948.08,False,False,False,False
948.18,False,False,False,False
948.28,False,False,False,False
948.39,False,False,False,False
948.49,False,False,False,False
948.59,False,False,False,False
948.69,False,False,False,False
948.79,False,False,False,False
948.89,False,False,False,False
948.99,False,False,False,False
949.09,False,False,False,False
949.19,False,False,False,False
949.29,False,False,False,False
949.39,False,False,False,False
949.49,False,False,False,False
949.59,False,False,False,False
949.69,False,False,False,False
949.79,False,False,False,False
949.89,False,False,False,False
949.99,False,False,False,False
950.09,False,False,False,False
950.19,False,False,False,False
950.29,False,False,False,False
950.39,False,False,False,False
950.49,False,False,False,False
950.59,False,False,False,False
950.69,False,False,False,False
950.79,False,False,False,False
950.89,False,False,False,False
950.99,False,False,False,False
951.09,False,False,False,False
951.19,False,False,False,False
951.29,False,False,False,False
951.39,False,False,False,False
951.49,False,False,False,False
951.59,False,False,False,False
951.7,False,False,False,False
951.8,False,False,False,False
951.9,False,False,False,False
952.0,False,False,False,False
952.1,False,False,False,False
952.2,False,False,False,False
952.3,False,False,False,False
952.4,False,False,False,False
952.5,False,False,False,False
952.6,False,False,False,False
952.7,False,False,False,False
952.8,False,False,False,False
952.9,False,False,False,False
953.0,False,False,False,False
953.1,False,False,False,False
953.2,False,False,False,False
953.3,False,False,False,False
953.4,False,False,False,False
953.5,False,False,False,False
953.6,False,False,False,False
953.7,False,False,False,False
953.8,False,False,False,False
953.9,False,False,False,False
954.0,False,False,False,False
954.1,False,False,False,False
954.2,False,False,False,False
954.3,False,False,False,False
954.41,False,False,False,False
954.51,False,False,False,False
954.61,False,False,False,False
954.71,False,False,False,False
954.81,False,False,False,False
954.91,False,False,False,False
955.01,False,False,False,False
955.11,False,False,False,False
955.21,False,False,False,False
955.31,False,False,False,False
955.41,False,False,False,False
955.51,False,False,False,False
955.61,False,False,False,False
955.72,False,False,False,False
955.82,False,False,False,False
955.92,False,False,False,False
956.02,False,False,False,False
956.12,False,False,False,False
956.22,False,False,False,False
956.32,False,False,False,False
956.42,False,False,False,False
956.52,False,False,False,False
956.62,False,False,False,False
956.72,False,False,False,False
956.82,False,False,False,False
956.92,False,False,False,False
957.02,False,False,False,False
957.12,False,False,False,False
957.22,False,False,False,False
957.32,False,False,False,False
957.42,False,False,False,False
957.52,False,False,False,False
957.62,False,False,False,False
957.72,False,False,False,False
957.82,False,False,False,False
957.92,False,False,False,False
958.02,False,False,False,False
958.12,False,False,False,False
958.22,False,False,False,False
958.32,False,False,False,False
958.42,False,False,False,False
958.53,False,False,False,False
958.63,False,False,False,False
958.73,False,False,False,False
958.83,False,False,False,False
958.93,False,False,False,False
959.03,False,False,False,False
959.13,False,False,False,False
959.23,False,False,False,False
959.33,False,False,False,False
959.43,False,False,False,False
959.53,False,False,False,False
959.63,False,False,False,False
959.73,False,False,False,False
959.83,False,False,False,False
959.93,False,False,False,False
960.03,False,False,False,False
960.13,False,False,False,False
960.23,False,False,False,False
960.33,False,False,False,False
960.44,False,False,False,False
960.54,False,False,False,False
960.64,False,False,False,False
960.74,False,False,False,False
960.84,False,False,False,False
960.94,False,False,False,False
961.04,False,False,False,False
961.14,False,False,False,False
961.24,False,False,False,False
961.34,False,False,False,False
961.44,False,False,False,False
961.54,False,False,False,False
961.64,False,False,False,False
961.74,False,False,False,False
961.84,False,False,False,False
961.94,False,False,False,False
962.04,False,False,False,False
962.14,False,False,False,False
962.24,False,False,False,False
962.34,False,False,False,False
962.44,False,False,False,False
962.54,False,False,False,False
962.64,False,False,False,False
962.74,False,False,False,False
962.84,False,False,False,False
962.94,False,False,False,False
963.04,False,False,False,False
963.14,False,False,False,False
963.24,False,False,False,False
963.35,False,False,False,False
963.45,False,False,False,False
963.55,False,False,False,False
963.65,False,False,False,False
963.75,False,False,False,False
963.85,False,False,False,False
963.95,False,False,False,False
964.05,False,False,False,False
964.15,False,False,False,False
964.25,False,False,False,False
964.35,False,False,False,False
964.46,False,False,False,False
964.56,False,False,False,False
964.66,False,False,False,False
964.76,False,False,False,False
964.86,False,False,False,False
964.96,False,False,False,False
965.06,False,False,False,False
965.16,False,False,False,False
965.26,False,False,False,False
965.36,False,False,False,False
965.46,False,False,False,False
965.56,False,False,False,False
965.66,False,False,False,False
965.76,False,False,False,False
965.86,False,False,False,False
965.96,False,False,False,False
966.06,False,False,False,False
966.16,False,False,False,False
966.26,False,False,False,False
966.36,False,False,False,False
966.46,False,False,False,False
966.57,False,False,False,False
966.67,False,False,False,False
966.77,False,False,False,False
966.87,False,False,False,False
966.97,False,False,False,False
967.07,False,False,False,False
967.17,False,False,False,False
967.27,False,False,False,False
967.37,False,False,False,False
967.47,False,False,False,False
967.57,False,False,False,False
967.67,False,False,False,False
967.77,False,False,False,False
967.87,False,False,False,False
967.97,False,False,False,False
968.07,False,False,False,False
968.17,False,False,False,False
968.27,False,False,False,False
968.37,False,False,False,False
968.47,False,False,False,False
968.57,False,False,False,False
968.67,False,False,False,False
968.77,False,False,False,False
968.87,False,False,False,False
968.97,False,False,False,False
969.07,False,False,False,False
969.17,False,False,False,False
969.27,False,False,False,False
969.38,False,False,False,False
969.48,False,False,False,False
969.58,False,False,False,False
969.68,False,False,False,False
969.78,False,False,False,False
969.88,False,False,False,False
969.98,False,False,False,False
970.08,False,False,False,False
970.18,False,False,False,False
970.28,False,False,False,False
970.38,False,False,False,False
970.48,False,False,False,False
970.58,False,False,False,False
970.68,False,False,False,False
970.78,False,False,False,False
970.89,False,False,False,False
970.99,False,False,False,False
971.09,False,False,False,False
971.19,False,False,False,False
971.29,False,False,False,False
971.39,False,False,False,False
971.49,False,False,False,False
971.59,False,False,False,False
971.69,False,False,False,False
971.79,False,False,False,False
971.89,False,False,False,False
971.99,False,False,False,False
972.09,False,False,False,False
972.19,False,False,False,False
972.29,False,False,False,False
972.39,False,False,False,False
972.49,False,False,False,False
972.59,False,False,False,False
972.69,False,False,False,False
972.79,False,False,False,False
972.89,False,False,False,False
972.99,False,False,False,False
973.09,False,False,False,False
973.19,False,False,False,False
973.29,False,False,False,False
973.39,False,False,False,False
973.49,False,False,False,False
973.59,False,False,False,False
973.7,False,False,False,False
973.8,False,False,False,False
973.9,False,False,False,False
974.0,False,False,False,False
974.1,False,False,False,False
974.2,False,False,False,False
974.3,False,False,False,False
974.4,False,False,False,False
974.5,False,False,False,False
974.6,False,False,False,False
974.7,False,False,False,False
974.8,False,False,False,False
974.9,False,False,False,False
975.0,False,False,False,False
975.1,False,False,False,False
975.2,False,False,False,False
975.3,False,False,False,False
975.4,False,False,False,False
975.5,False,False,False,False
975.6,False,False,False,False
975.7,False,False,False,False
975.8,False,False,False,False
975.9,False,False,False,False
976.0,False,False,False,False
976.1,False,False,False,False
976.2,False,False,False,False
976.3,False,False,False,False
976.4,False,False,False,False
976.5,False,False,False,False
976.6,False,False,False,False
976.7,False,False,False,False
976.8,False,False,False,False
976.9,False,False,False,False
977.01,False,False,False,False
977.11,False,False,False,False
977.21,False,False,False,False
977.31,False,False,False,False
977.41,False,False,False,False
977.51,False,False,False,False
977.61,False,False,False,False
977.71,False,False,False,False
977.81,False,False,False,False
977.91,False,False,False,False
978.01,False,False,False,False
978.11,False,False,False,False
978.21,False,False,False,False
978.31,False,False,False,False
978.41,False,False,False,False
978.51,False,False,False,False
978.61,False,False,False,False
978.71,False,False,False,False
978.81,False,False,False,False
978.91,False,False,False,False
979.01,False,False,False,False
979.11,False,False,False,False
979.21,False,False,False,False
979.31,False,False,False,False
979.41,False,False,False,False
979.51,False,False,False,False
979.62,False,False,False,False
979.72,False,False,False,False
979.82,False,False,False,False
979.92,False,False,False,False
980.02,False,False,False,False
980.12,False,False,False,False
980.22,False,False,False,False
980.32,False,False,False,False
980.42,False,False,False,False
980.52,False,False,False,False
980.62,False,False,False,False
980.72,False,False,False,False
980.82,False,False,False,False
980.92,False,False,False,False
981.03,False,False,False,False
981.13,False,False,False,False
981.23,False,False,False,False
981.33,False,False,False,False
981.43,False,False,False,False
981.53,False,False,False,False
981.63,False,False,False,False
981.73,False,False,False,False
981.83,False,False,False,False
981.93,False,False,False,False
982.03,False,False,False,False
982.13,False,False,False,False
982.23,False,False,False,False
982.33,False,False,False,False
982.43,False,False,False,False
982.53,False,False,False,False
982.63,False,False,False,False
982.73,False,False,False,False
982.83,False,False,False,False
982.93,False,False,False,False
983.03,False,False,False,False
983.13,False,False,False,False
983.23,False,False,False,False
983.33,False,False,False,False
983.43,False,False,False,False
983.53,False,False,False,False
983.63,False,False,False,False
983.73,False,False,False,False
983.84,False,False,False,False
983.94,False,False,False,False
984.04,False,False,False,False
984.14,False,False,False,False
984.24,False,False,False,False
984.34,False,False,False,False
984.44,False,False,False,False
984.54,False,False,False,False
984.64,False,False,False,False
984.74,False,False,False,False
984.84,False,False,False,False
984.94,False,False,False,False
985.04,False,False,False,False
985.14,False,False,False,False
985.24,False,False,False,False
985.34,False,False,False,False
985.44,False,False,False,False
985.54,False,False,False,False
985.64,False,False,False,False
985.75,False,False,False,False
985.85,False,False,False,False
985.95,False,False,False,False
986.05,False,False,False,False
986.15,False,False,False,False
986.25,False,False,False,False
986.35,False,False,False,False
986.45,False,False,False,False
986.55,False,False,False,False
986.65,False,False,False,False
986.75,False,False,False,False
986.85,False,False,False,False
986.95,False,False,False,False
987.05,False,False,False,False
987.15,False,False,False,False
987.25,False,False,False,False
987.35,False,False,False,False
987.45,False,False,False,False
987.55,False,False,False,False
987.65,False,False,False,False
987.75,False,False,False,False
987.85,False,False,False,False
987.95,False,False,False,False
988.05,False,False,False,False
988.15,False,False,False,False
988.25,False,False,False,False
988.35,False,False,False,False
988.45,False,False,False,False
988.56,False,False,False,False
988.66,False,False,False,False
988.76,False,False,False,False
988.86,False,False,False,False
988.96,False,False,False,False
989.06,False,False,False,False
989.16,False,False,False,False
989.26,False,False,False,False
989.36,False,False,False,False
989.46,False,False,False,False
989.56,False,False,False,False
989.66,False,False,False,False
989.76,False,False,False,False
989.86,False,False,False,False
989.96,False,False,False,False
990.06,False,False,False,False
990.16,False,False,False,False
990.26,False,False,False,False
990.36,False,False,False,False
990.46,False,False,False,False
990.56,False,False,False,False
990.66,False,False,False,False
990.76,False,False,False,False
990.86,False,False,False,False
990.96,False,False,False,False
991.06,False,False,False,False
991.16,False,False,False,False
991.26,False,False,False,False
991.36,False,False,False,False
991.46,False,False,False,False
991.56,False,False,False,False
991.66,False,False,False,False
991.77,False,False,False,False
991.87,False,False,False,False
991.97,False,False,False,False
992.07,False,False,False,False
992.17,False,False,False,False
992.27,False,False,False,False
992.37,False,False,False,False
992.47,False,False,False,False
992.57,False,False,False,False
992.67,False,False,False,False
992.77,False,False,False,False
992.87,False,False,False,False
992.97,False,False,False,False
993.07,False,False,False,False
993.17,False,False,False,False
993.27,False,False,False,False
993.37,False,False,False,False
993.47,False,False,False,False
993.57,False,False,False,False
993.67,False,False,False,False
993.77,False,False,False,False
993.87,False,False,False,False
993.97,False,False,False,False
994.07,False,False,False,False
994.17,False,False,False,False
994.27,False,False,False,False
994.37,False,False,False,False
994.47,False,False,False,False
994.58,False,False,False,False
994.68,False,False,False,False
994.78,False,False,False,False
994.88,False,False,False,False
994.98,False,False,False,False
995.08,False,False,False,False
995.18,False,False,False,False
995.28,False,False,False,False
995.38,False,False,False,False
995.48,False,False,False,False
995.58,False,False,False,False
995.68,False,False,False,False
995.78,False,False,False,False
995.88,False,False,False,False
995.98,False,False,False,False
996.08,False,False,False,False
996.18,False,False,False,False
996.28,False,False,False,False
996.38,False,False,False,False
996.49,False,False,False,False
996.59,False,False,False,False
996.69,False,False,False,False
996.79,False,False,False,False
996.89,False,False,False,False
996.99,False,False,False,False
997.09,False,False,False,False
997.19,False,False,False,False
997.29,False,False,False,False
997.39,False,False,False,False
997.49,False,False,False,False
997.59,False,False,False,False
997.69,False,False,False,False
997.79,False,False,False,False
997.89,False,False,False,False
997.99,False,False,False,False
998.09,False,False,False,False
998.19,False,False,False,False
998.29,False,False,False,False
998.39,False,False,False,False
998.49,False,False,False,False
998.59,False,False,False,False
998.69,False,False,False,False
998.79,False,False,False,False
998.89,False,False,False,False
998.99,False,False,False,False
999.09,False,False,False,False
999.19,False,False,False,False
999.29,False,False,False,False
999.39,False,False,False,False
999.49,False,False,False,False
999.59,False,False,False,False
999.69,False,False,False,False
999.8,False,False,False,False
999.9,False,False,False,False
1000.0,False,False,False,False
1000.1,False,False,False,False
1000.2,False,False,False,False
1000.3,False,False,False,False
1000.4,False,False,False,False
1000.5,False,False,False,False
1000.6,False,False,False,False
1000.7,False,False,False,False
1000.8,False,False,False,False
1000.9,False,False,False,False
1001.0,False,False,False,False
1001.1,False,False,False,False
1001.2,False,False,False,False
1001.3,False,False,False,False
1001.4,False,False,False,False
1001.5,False,False,False,False
1001.6,False,False,False,False
1001.7,False,False,False,False
1001.81,False,False,False,False
1001.91,False,False,False,False
1002.01,False,False,False,False
1002.11,False,False,False,False
1002.21,False,False,False,False
1002.31,False,False,False,False
1002.41,False,False,False,False
1002.51,False,False,False,False
1002.61,False,False,False,False
1002.71,False,False,False,False
1002.81,False,False,False,False
1002.91,False,False,False,False
1003.01,False,False,False,False
1003.11,False,False,False,False
1003.21,False,False,False,False
1003.31,False,False,False,False
1003.41,False,False,False,False
1003.51,False,False,False,False
1003.61,False,False,False,False
1003.71,False,False,False,False
1003.81,False,False,False,False
1003.91,False,False,False,False
1004.01,False,False,False,False
1004.11,False,False,False,False
1004.21,False,False,False,False
1004.31,False,False,False,False
1004.41,False,False,False,False
1004.51,False,False,False,False
1004.61,False,False,False,False
1004.71,False,False,False,False
1004.81,False,False,False,False
1004.91,False,False,False,False
1005.01,False,False,False,False
1005.12,False,False,False,False
1005.22,False,False,False,False
1005.32,False,False,False,False
1005.42,False,False,False,False
1005.52,False,False,False,False
1005.62,False,False,False,False
1005.72,False,False,False,False
1005.82,False,False,False,False
1005.92,False,False,False,False
1006.02,False,False,False,False
1006.12,False,False,False,False
1006.22,False,False,False,False
1006.32,False,False,False,False
1006.42,False,False,False,False
1006.52,False,False,False,False
1006.62,False,False,False,False
1006.72,False,False,False,False
1006.82,False,False,False,False
1006.92,False,False,False,False
1007.02,False,False,False,False
1007.12,False,False,False,False
1007.22,False,False,False,False
1007.32,False,False,False,False
1007.42,False,False,False,False
1007.52,False,False,False,False
1007.62,False,False,False,False
1007.72,False,False,False,False
1007.82,False,False,False,False
1007.92,False,False,False,False
1008.02,False,False,False,False
1008.12,False,False,False,False
1008.23,False,False,False,False
1008.33,False,False,False,False
1008.43,False,False,False,False
1008.53,False,False,False,False
1008.63,False,False,False,False
1008.73,False,False,False,False
1008.83,False,False,False,False
1008.93,False,False,False,False
1009.03,False,False,False,False
1009.13,False,False,False,False
1009.23,False,False,False,False
1009.33,False,False,False,False
1009.43,False,False,False,False
1009.53,False,False,False,False
1009.63,False,False,False,False
1009.73,False,False,False,False
1009.83,False,False,False,False
1009.94,False,False,False,False
1010.04,False,False,False,False
1010.14,False,False,False,False
1010.24,False,False,False,False
1010.34,False,False,False,False
1010.44,False,False,False,False
1010.54,False,False,False,False
1010.64,False,False,False,False
1010.74,False,False,False,False
1010.84,False,False,False,False
1010.94,False,False,False,False
1011.04,False,False,False,False
1011.14,False,False,False,False
1011.24,False,False,False,False
1011.34,False,False,False,False
1011.44,False,False,False,False
1011.54,False,False,False,False
1011.64,False,False,False,False
1011.74,False,False,False,False
1011.84,False,False,False,False
1011.94,False,False,False,False
1012.04,False,False,False,False
1012.14,False,False,False,False
1012.24,False,False,False,False
1012.34,False,False,False,False
1012.44,False,False,False,False
1012.54,False,False,False,False
1012.65,False,False,False,False
1012.75,False,False,False,False
1012.85,False,False,False,False
1012.95,False,False,False,False
1013.05,False,False,False,False
1013.15,False,False,False,False
1013.25,False,False,False,False
1013.35,False,False,False,False
1013.45,False,False,False,False
1013.55,False,False,False,False
1013.65,False,False,False,False
1013.75,False,False,False,False
1013.85,False,False,False,False
1013.95,False,False,False,False
1014.05,False,False,False,False
1014.15,False,False,False,False
1014.25,False,False,False,False
1014.35,False,False,False,False
1014.45,False,False,False,False
1014.55,False,False,False,False
1014.65,False,False,False,False
1014.75,False,False,False,False
1014.85,False,False,False,False
1014.99,False,False,False,False
1015.09,False,False,False,False
1015.19,False,False,False,False
1015.29,False,False,False,False
1015.39,False,False,False,False
1015.49,False,False,False,False
1015.59,False,False,False,False
1015.69,False,False,False,False
1015.79,False,False,False,False
1015.89,False,False,False,False
1015.99,False,False,False,False
1016.09,False,False,False,False
1016.19,False,False,False,False
1016.29,False,False,False,False
1016.39,False,False,False,False
1016.49,False,False,False,False
1016.59,False,False,False,False
1016.69,False,False,False,False
1016.79,False,False,False,False
1016.89,False,False,False,False
1016.99,False,False,False,False
1017.09,False,False,False,False
1017.2,False,False,False,False
1017.3,False,False,False,False
1017.4,False,False,False,False
1017.5,False,False,False,False
1017.6,False,False,False,False
1017.7,False,False,False,False
1017.8,False,False,False,False
1017.9,False,False,False,False
1018.0,False,False,False,False
1018.1,False,False,False,False
1018.2,False,False,False,False
1018.3,False,False,False,False
1018.4,False,False,False,False
1018.5,False,False,False,False
1018.6,False,False,False,False
1018.7,False,False,False,False
1018.8,False,False,False,False
1018.9,False,False,False,False
1019.0,False,False,False,False
1019.1,False,False,False,False
1019.2,False,False,False,False
1019.3,False,False,False,False
1019.4,False,False,False,False
1019.5,False,False,False,False
1019.6,False,False,False,False
1019.7,False,False,False,False
1019.8,False,False,False,False
1019.9,False,False,False,False
1020.01,False,False,False,False
1020.11,False,False,False,False
1020.21,False,False,False,False
1020.31,False,False,False,False
1020.41,False,False,False,False
1020.51,False,False,False,False
1020.61,False,False,False,False
1020.71,False,False,False,False
1020.81,False,False,False,False
1020.91,False,False,False,False
1021.01,False,False,False,False
