Time,Poke1,Poke2,Line1,Line2
11.889,False,False,False,False
11.899,False,False,False,False
11.909,False,False,False,False
11.919,False,False,False,False
11.929,False,False,False,False
11.939,False,False,False,False
11.949,False,False,False,False
11.959,False,False,False,False
11.969,False,False,False,False
11.98,False,False,False,False
11.99,False,False,False,False
12.0,False,False,False,False
12.01,False,False,False,False
12.02,False,False,False,False
12.03,False,False,False,False
12.04,False,False,False,False
12.05,False,False,False,False
12.06,False,False,False,False
12.071,False,False,False,False
12.081,False,False,False,False
12.091,False,False,False,False
12.101,False,False,False,False
12.111,False,False,False,False
12.121,False,False,False,False
12.131,False,False,False,False
12.141,False,False,False,False
12.152,False,False,False,False
12.162,False,False,False,False
12.172,False,False,False,False
12.182,False,False,False,False
12.192,False,False,False,False
12.202,False,False,False,False
12.212,False,False,False,False
12.222,False,False,False,False
12.232,False,False,False,False
12.243,False,False,False,False
12.253,False,False,False,False
12.263,False,False,False,False
12.273,False,False,False,False
12.283,False,False,False,False
12.293,False,False,False,False
12.303,False,False,False,False
12.313,False,False,False,False
12.324,False,False,False,False
12.334,False,False,False,False
12.344,False,False,False,False
12.354,False,False,False,False
12.364,False,False,False,False
12.374,False,False,False,False
12.384,False,False,False,False
12.394,False,False,False,False
12.404,False,False,False,False
12.415,False,False,False,False
12.425,False,False,False,False
12.435,False,False,False,False
12.445,False,False,False,False
12.455,False,False,False,False
12.465,False,False,False,False
12.475,False,False,False,False
12.485,False,False,False,False
12.495,False,False,False,False
12.506,False,False,False,False
12.516,False,False,False,False
12.526,False,False,False,False
12.536,False,False,False,False
12.546,False,False,False,False
12.556,False,False,False,False
12.566,False,False,False,False
12.576,False,False,False,False
12.586,False,False,False,False
12.597,False,False,False,False
12.607,False,False,False,False
12.617,False,False,False,False
12.627,False,False,False,False
12.637,False,False,False,False
12.647,False,False,False,False
12.657,False,False,False,False
12.667,False,False,False,False
12.678,False,False,False,False
12.688,False,False,False,False
12.698,False,False,False,False
12.708,False,False,False,False
12.718,False,False,False,False
12.728,False,False,False,False
12.738,False,False,False,False
12.748,False,False,False,False
12.759,False,False,False,False
12.769,False,False,False,False
12.779,False,False,False,False
12.789,False,False,False,False
12.799,False,False,False,False
12.809,False,False,False,False
12.819,False,False,False,False
12.829,False,False,False,False
12.839,False,False,False,False
12.85,False,False,False,False
12.86,False,False,False,False
12.87,False,False,False,False
12.88,False,False,False,False
12.89,False,False,False,False
12.9,False,False,False,False
12.91,False,False,False,False
12.92,False,False,False,False
12.93,False,False,False,False
12.941,False,False,False,False
12.951,False,False,False,False
12.961,False,False,False,False
12.971,False,False,False,False
12.981,False,False,False,False
12.991,False,False,False,False
13.001,False,False,False,False
13.011,False,False,False,False
13.022,False,False,False,False
13.032,False,False,False,False
13.042,False,False,False,False
13.052,False,False,False,False
13.062,False,False,False,False
13.072,False,False,False,False
13.082,False,False,False,False
13.099,False,False,False,False
13.11,False,False,False,False
13.12,False,False,False,False
13.13,False,False,False,False
13.14,False,False,False,False
13.15,False,False,False,False
13.16,False,False,False,False
13.17,False,False,False,False
13.18,False,False,False,False
13.191,False,False,False,False
13.201,False,False,False,False
13.211,False,False,False,False
13.221,False,False,False,False
13.231,False,False,False,False
13.241,False,False,False,False
13.251,False,False,False,False
13.261,False,False,False,False
13.271,False,False,False,False
13.282,False,False,False,False
13.292,False,False,False,False
13.302,False,False,False,False
13.312,False,False,False,False
13.322,False,False,False,False
13.332,False,False,False,False
13.342,False,False,False,False
13.352,False,False,False,False
13.363,False,False,False,False
13.373,False,False,False,False
13.383,False,False,False,False
13.393,False,False,False,False
13.403,False,False,False,False
13.413,False,False,False,False
13.423,False,False,False,False
13.433,False,False,False,False
13.444,False,False,False,False
13.454,False,False,False,False
13.464,False,False,False,False
13.474,False,False,False,False
13.484,False,False,False,False
13.494,False,False,False,False
13.504,False,False,False,False
13.514,False,False,False,False
13.524,False,False,False,False
13.535,False,False,False,False
13.545,False,False,False,False
13.555,False,False,False,False
13.565,False,False,False,False
13.575,False,False,False,False
13.585,False,False,False,False
13.595,False,False,False,False
13.605,False,False,False,False
13.615,False,False,False,False
13.626,False,False,False,False
13.636,False,False,False,False
13.646,False,False,False,False
13.656,False,False,False,False
13.666,False,False,False,False
13.676,False,False,False,False
13.686,False,False,False,False
13.696,False,False,False,False
13.706,False,False,False,False
13.717,False,False,False,False
13.727,False,False,False,False
13.737,False,False,False,False
13.747,False,False,False,False
13.757,False,False,False,False
13.767,False,False,False,False
13.777,False,False,False,False
13.787,False,False,False,False
13.798,False,False,False,False
13.808,False,False,False,False
13.818,False,False,False,False
13.828,False,False,False,False
13.838,False,False,False,False
13.848,False,False,False,False
13.858,False,False,False,False
13.868,False,False,False,False
13.879,False,False,False,False
13.889,False,False,False,False
13.899,False,False,False,False
13.909,False,False,False,False
13.919,False,False,False,False
13.929,False,False,False,False
13.939,True,False,False,False
13.949,True,False,False,False
13.959,True,False,False,False
13.97,True,False,False,False
13.98,True,False,False,False
13.99,True,False,False,False
14.0,True,False,False,False
14.01,True,False,False,False
14.02,True,False,False,False
14.03,True,False,False,False
14.04,True,False,False,False
14.05,True,False,False,False
14.061,True,False,False,False
14.071,True,False,False,False
14.081,True,False,False,False
14.091,True,False,False,False
14.101,True,False,False,False
14.111,True,False,False,False
14.121,True,False,False,False
14.131,True,False,False,False
14.142,True,False,False,False
14.152,True,False,False,False
14.162,True,False,False,False
14.172,True,False,False,False
14.182,True,False,False,False
14.192,True,False,False,False
14.202,True,False,False,False
14.212,True,False,False,False
14.222,True,False,False,False
14.233,True,False,False,False
14.243,True,False,False,False
14.253,True,False,False,False
14.263,True,False,False,False
14.273,True,False,False,False
14.283,True,False,False,False
14.293,True,False,False,False
14.303,True,False,False,False
14.313,True,False,False,False
14.324,True,False,False,False
14.334,True,False,False,False
14.344,True,False,False,False
14.354,True,False,False,False
14.364,True,False,False,False
14.374,True,False,False,False
14.384,True,False,False,False
14.394,True,False,False,False
14.405,True,False,False,False
14.415,True,False,False,False
14.425,True,False,False,False
14.435,True,False,False,False
14.445,True,False,False,False
14.455,True,False,False,False
14.465,True,False,False,False
14.475,True,False,False,False
14.486,True,False,False,False
14.496,True,False,False,False
14.506,True,False,False,False
14.516,True,False,False,False
14.526,True,False,False,False
14.536,True,False,False,False
14.546,True,False,False,False
14.556,True,False,False,False
14.566,True,False,False,False
14.577,True,False,False,False
14.587,True,False,False,False
14.597,False,False,False,False
14.607,False,False,False,False
14.617,False,False,False,False
14.627,False,False,False,False
14.637,False,False,False,False
14.647,False,False,False,False
14.658,False,False,False,False
14.668,False,False,False,False
14.678,False,False,False,False
14.688,False,False,False,False
14.698,False,False,False,False
14.708,False,False,False,False
14.718,False,False,False,False
14.728,False,False,False,False
14.738,False,False,False,False
14.749,False,False,False,False
14.759,False,False,False,False
14.769,False,False,False,False
14.779,True,False,False,False
14.789,True,False,False,False
14.799,True,False,False,False
14.809,True,False,False,False
14.819,True,False,False,False
14.829,True,False,False,False
14.84,True,False,False,False
14.85,True,False,False,False
14.86,True,False,False,False
14.87,True,False,False,False
14.88,True,False,False,False
14.89,True,False,False,False
14.9,True,False,False,False
14.91,True,False,False,False
14.92,True,False,False,False
14.931,True,False,False,False
14.941,True,False,False,False
14.951,True,False,False,False
14.961,True,False,False,False
14.971,True,False,False,False
14.981,True,False,False,False
14.991,True,False,False,False
15.001,True,False,False,False
15.012,True,False,False,False
15.022,True,False,False,False
15.032,True,False,False,False
15.042,True,False,False,False
15.052,True,False,False,False
15.062,True,False,False,False
15.072,True,False,False,False
15.082,True,False,False,False
15.093,True,False,False,False
15.103,True,False,False,False
15.113,True,False,False,False
15.123,True,False,False,False
15.133,True,False,False,False
15.143,True,False,False,False
15.153,True,False,False,False
15.163,True,False,False,False
15.173,True,False,False,False
15.184,True,False,False,False
15.194,True,False,False,False
15.204,True,False,False,False
15.214,True,False,False,False
15.224,True,False,False,False
15.234,True,False,False,False
15.244,True,False,False,False
15.254,True,False,False,False
15.264,False,False,False,False
15.275,False,False,False,False
15.285,False,False,False,False
15.295,False,False,False,False
15.305,False,False,False,False
15.315,False,False,False,False
15.325,False,False,False,False
15.335,False,False,False,False
15.345,False,False,False,False
15.356,False,False,False,False
15.366,False,False,False,False
15.376,False,False,False,False
15.386,False,False,False,False
15.396,False,False,False,False
